day	hour	min	second	price	volume
5	14	54	25	39.09	100
5	14	54	25	39.09	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	25	39.12	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	25	39.1	100
5	14	54	26	39.13	100
5	14	54	26	39.13	100
5	14	54	26	39.13	200
5	14	54	27	39.11	100
5	14	54	27	39.1	100
5	14	54	27	39.1	100
5	14	54	28	39.1	200
5	14	54	30	39.0964	126
5	14	54	30	39.07	100
5	14	54	30	39.07	200
5	14	54	32	39.1	100
5	14	54	32	39.11	100
5	14	54	32	39.11	100
5	14	54	32	39.13	100
5	14	54	32	39.13	100
5	14	54	33	39.14	100
5	14	54	33	39.14	100
5	14	54	33	39.16	100
5	14	54	33	39.13	200
5	14	54	33	39.14	100
5	14	54	34	39.14	100
5	14	54	34	39.13	100
5	14	54	34	39.14	100
5	14	54	34	39.14	100
5	14	54	34	39.13	100
5	14	54	34	39.14	100
5	14	54	34	39.13	100
5	14	54	34	39.13	200
5	14	54	34	39.13	100
5	14	54	34	39.14	100
5	14	54	34	39.13	100
5	14	54	34	39.13	100
5	14	54	36	39.12	100
5	14	54	37	39.11	200
5	14	54	37	39.11	100
5	14	54	37	39.11	200
5	14	54	37	39.11	100
5	14	54	42	39.11	100
5	14	54	42	39.11	100
5	14	54	42	39.11	100
5	14	54	42	39.11	600
5	14	54	43	39.12	100
5	14	54	45	39.15	1000
5	14	54	45	39.15	100
5	14	54	45	39.15	200
5	14	54	48	39.15	100
5	14	54	48	39.14	100
5	14	54	48	39.14	100
5	14	54	48	39.14	100
5	14	54	48	39.12	100
5	14	54	48	39.12	100
5	14	54	49	39.13	300
5	14	54	50	39.12	100
5	14	54	51	39.11	100
5	14	54	51	39.11	100
5	14	54	52	39.08	100
5	14	54	53	39.1046	300
5	14	54	56	39.07	140
5	14	54	56	39.0764	400
5	14	54	57	39.09	100
5	14	54	57	39.09	100
5	14	54	57	39.09	200
5	14	54	57	39.09	600
5	14	54	58	39.07	100
5	14	54	58	39.07	100
5	14	54	58	39.07	100
5	14	54	58	39.07	100
5	14	54	58	39.07	100
5	14	54	58	39.07	100
5	14	54	58	39.07	200
5	14	54	58	39.06	100
5	14	55	0	39.06	100
5	14	55	0	39.06	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	0	39.05	100
5	14	55	2	39.05	200
5	14	55	3	39.04	200
5	14	55	3	39.04	100
5	14	55	3	39.0685	100
5	14	55	4	39.04	100
5	14	55	6	39.07	200
5	14	55	6	39.09	100
5	14	55	6	39.09	100
5	14	55	6	39.09	100
5	14	55	7	39.09	100
5	14	55	7	39.08	100
5	14	55	8	39.09	100
5	14	55	9	39.1	442
5	14	55	9	39.1	558
5	14	55	9	39.1	200
5	14	55	9	39.11	100
5	14	55	10	39.11	100
5	14	55	10	39.11	100
5	14	55	10	39.1	200
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.09	100
5	14	55	10	39.1	200
5	14	55	10	39.11	100
5	14	55	10	39.1	200
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.1	100
5	14	55	10	39.09	100
5	14	55	10	39.09	100
5	14	55	10	39.09	100
5	14	55	10	39.08	100
5	14	55	10	39.08	100
5	14	55	10	39.09	200
5	14	55	11	39.08	600
5	14	55	11	39.07	100
5	14	55	11	39.07	100
5	14	55	11	39.07	100
5	14	55	13	39.06	100
5	14	55	16	39.0375	100
5	14	55	17	39.03	100
5	14	55	17	39.03	100
5	14	55	17	39.03	100
5	14	55	17	39.03	100
5	14	55	17	39.03	200
5	14	55	17	39.03	800
5	14	55	19	39.0364	200
5	14	55	20	39.02	100
5	14	55	20	39.02	100
5	14	55	20	39.02	100
5	14	55	23	39.03	100
5	14	55	23	39.03	100
5	14	55	23	39.03	100
5	14	55	23	39.03	100
5	14	55	23	39.0497	108
5	14	55	25	39.06	100
5	14	55	25	39.07	100
5	14	55	25	39.05	100
5	14	55	26	39.06	100
5	14	55	26	39.06	100
5	14	55	29	39.06	100
5	14	55	30	39.05	100
5	14	55	30	39.05	100
5	14	55	30	39.06	100
5	14	55	30	39.06	100
5	14	55	30	39.05	100
5	14	55	30	39.042	1000
5	14	55	32	39.052	300
5	14	55	34	39.07	100
5	14	55	34	39.07	200
5	14	55	34	39.07	100
5	14	55	34	39.08	100
5	14	55	34	39.08	100
5	14	55	34	39.08	119
5	14	55	34	39.07	100
5	14	55	34	39.09	100
5	14	55	34	39.1	100
5	14	55	34	39.11	100
5	14	55	35	39.11	100
5	14	55	35	39.1	100
5	14	55	35	39.1	100
5	14	55	35	39.1	100
5	14	55	35	39.11	100
5	14	55	35	39.11	200
5	14	55	35	39.12	179
5	14	55	35	39.1	200
5	14	55	35	39.1	100
5	14	55	35	39.12	100
5	14	55	37	39.1	200
5	14	55	37	39.1	200
5	14	55	37	39.14	200
5	14	55	37	39.14	100
5	14	55	37	39.11	100
5	14	55	37	39.13	100
5	14	55	37	39.14	100
5	14	55	37	39.14	100
5	14	55	37	39.14	100
5	14	55	37	39.14	100
5	14	55	37	39.16	100
5	14	55	37	39.15	100
5	14	55	44	39.14	100
5	14	55	44	39.14	100
5	14	55	44	39.14	100
5	14	55	44	39.15	100
5	14	55	44	39.15	140
5	14	55	44	39.15	100
5	14	55	44	39.15	100
5	14	55	44	39.15	100
5	14	55	45	39.15	160
5	14	55	45	39.14	100
5	14	55	45	39.14	400
5	14	55	46	39.15	100
5	14	55	47	39.15	100
5	14	55	48	39.16	100
5	14	55	48	39.16	100
5	14	55	48	39.16	100
5	14	55	49	39.16	100
5	14	55	55	39.15	100
5	14	55	55	39.16	200
5	14	55	55	39.16	100
5	14	55	56	39.15	100
5	14	55	58	39.15	100
5	14	55	58	39.15	100
5	14	55	58	39.1499	100
5	14	55	58	39.145	100
5	14	55	58	39.1475	700
5	14	55	58	39.1499	100
5	14	55	59	39.15	100
5	14	55	59	39.15	100
5	14	55	59	39.15	100
5	14	55	59	39.14	100
5	14	55	59	39.14	100
5	14	55	59	39.14	100
5	14	55	59	39.14	100
5	14	55	59	39.14	507
5	14	55	59	39.14	100
5	14	55	59	39.14	100
5	14	55	59	39.14	100
5	14	55	59	39.14	200
5	14	56	0	39.15	100
5	14	56	0	39.14	300
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	6	39.14	100
5	14	56	7	39.14	100
5	14	56	7	39.14	100
5	14	56	7	39.14	100
5	14	56	7	39.15	1000
5	14	56	7	39.14	107
5	14	56	7	39.14	300
5	14	56	7	39.13	200
5	14	56	8	39.14	114
5	14	56	8	39.14	286
5	14	56	9	39.13	100
5	14	56	9	39.12	400
5	14	56	9	39.12	156
5	14	56	9	39.12	100
5	14	56	9	39.12	300
5	14	56	9	39.12	100
5	14	56	9	39.12	100
5	14	56	9	39.12	100
5	14	56	9	39.13	200
5	14	56	9	39.11	200
5	14	56	10	39.11	100
5	14	56	10	39.11	300
5	14	56	10	39.11	138
5	14	56	10	39.11	200
5	14	56	10	39.12	100
5	14	56	10	39.12	100
5	14	56	10	39.12	100
5	14	56	10	39.12	100
5	14	56	10	39.12	100
5	14	56	10	39.12	100
5	14	56	10	39.12	100
5	14	56	10	39.12	100
5	14	56	11	39.12	300
5	14	56	11	39.12	100
5	14	56	11	39.13	100
5	14	56	11	39.13	200
5	14	56	11	39.13	260
5	14	56	12	39.14	400
5	14	56	12	39.15	100
5	14	56	12	39.15	200
5	14	56	14	39.15	100
5	14	56	14	39.14	300
5	14	56	15	39.15	100
5	14	56	15	39.14	162
5	14	56	16	39.14	200
5	14	56	16	39.15	100
5	14	56	16	39.15	300
5	14	56	16	39.16	200
5	14	56	16	39.16	100
5	14	56	16	39.16	100
5	14	56	16	39.16	100
5	14	56	16	39.16	100
5	14	56	16	39.16	100
5	14	56	16	39.16	159
5	14	56	16	39.16	100
5	14	56	16	39.16	100
5	14	56	17	39.1682	100
5	14	56	18	39.16	100
5	14	56	18	39.16	100
5	14	56	18	39.16	100
5	14	56	18	39.15	100
5	14	56	20	39.14	100
5	14	56	20	39.14	200
5	14	56	20	39.14	200
5	14	56	21	39.14	300
5	14	56	22	39.12	200
5	14	56	22	39.12	100
5	14	56	24	39.12	300
5	14	56	24	39.12	100
5	14	56	25	39.12	100
5	14	56	25	39.12	100
5	14	56	25	39.14	100
5	14	56	25	39.15	190
5	14	56	27	39.16	400
5	14	56	33	39.17	100
5	14	56	33	39.17	100
5	14	56	33	39.17	100
5	14	56	33	39.17	100
5	14	56	33	39.17	100
5	14	56	33	39.17	100
5	14	56	33	39.18	100
5	14	56	34	39.2	100
5	14	56	34	39.19	100
5	14	56	34	39.2	200
5	14	56	34	39.2	300
5	14	56	34	39.2	100
5	14	56	36	39.2	607
5	14	56	36	39.2	100
5	14	56	37	39.21	500
5	14	56	39	39.24	120
5	14	56	41	39.23	100
5	14	56	41	39.21	100
5	14	56	44	39.26	100
5	14	56	44	39.25	100
5	14	56	46	39.24	100
5	14	56	46	39.2374	1900
5	14	56	47	39.22	200
5	14	56	47	39.21	100
5	14	56	48	39.21	200
5	14	56	49	39.18	100
5	14	56	49	39.17	100
5	14	56	49	39.17	100
5	14	56	49	39.18	200
5	14	56	49	39.18	100
5	14	56	49	39.17	300
5	14	56	49	39.18	100
5	14	56	50	39.17	100
5	14	56	50	39.17	100
5	14	56	52	39.21	100
5	14	56	52	39.21	100
5	14	56	52	39.21	100
5	14	56	52	39.23	100
5	14	56	53	39.24	100
5	14	56	53	39.24	100
5	14	56	53	39.24	100
5	14	56	53	39.24	100
5	14	56	53	39.24	100
5	14	56	53	39.24	100
5	14	56	54	39.26	100
5	14	56	54	39.26	100
5	14	56	54	39.26	100
5	14	56	54	39.26	100
5	14	56	54	39.26	100
5	14	56	54	39.26	200
5	14	56	54	39.26	800
5	14	56	54	39.25	100
5	14	56	54	39.25	200
5	14	56	54	39.25	200
5	14	56	54	39.26	439
5	14	56	54	39.26	161
5	14	56	55	39.25	100
5	14	56	55	39.25	100
5	14	56	55	39.25	100
5	14	56	55	39.25	100
5	14	56	55	39.25	100
5	14	56	55	39.24	100
5	14	56	55	39.25	500
5	14	56	55	39.24	100
5	14	56	55	39.24	100
5	14	56	55	39.24	100
5	14	56	55	39.24	100
5	14	56	58	39.23	800
5	14	56	58	39.23	500
5	14	56	58	39.23	100
5	14	56	58	39.23	118
5	14	56	58	39.23	282
5	14	56	59	39.19	100
5	14	56	59	39.19	100
5	14	56	59	39.19	300
5	14	57	0	39.17	100
5	14	57	0	39.18	292
5	14	57	0	39.2	100
5	14	57	0	39.21	200
5	14	57	0	39.21	200
5	14	57	1	39.21	406
5	14	57	2	39.24	100
5	14	57	2	39.23	145
5	14	57	2	39.23	100
5	14	57	2	39.23	100
5	14	57	2	39.23	100
5	14	57	3	39.22	120
5	14	57	3	39.22	100
5	14	57	3	39.23	200
5	14	57	3	39.22	100
5	14	57	3	39.22	100
5	14	57	3	39.22	100
5	14	57	3	39.2	100
5	14	57	3	39.2	100
5	14	57	4	39.2	100
5	14	57	5	39.21	100
5	14	57	5	39.21	200
5	14	57	6	39.21	100
5	14	57	6	39.2164	300
5	14	57	6	39.21	100
5	14	57	6	39.21	100
5	14	57	7	39.2	100
5	14	57	7	39.2	200
5	14	57	8	39.21	100
5	14	57	8	39.22	100
5	14	57	8	39.2	600
5	14	57	8	39.23	100
5	14	57	8	39.23	100
5	14	57	8	39.23	200
5	14	57	8	39.23	100
5	14	57	8	39.23	100
5	14	57	8	39.23	100
5	14	57	8	39.22	100
5	14	57	8	39.21	100
5	14	57	10	39.24	100
5	14	57	10	39.24	200
5	14	57	11	39.26	100
5	14	57	14	39.27	100
5	14	57	14	39.27	100
5	14	57	14	39.27	500
5	14	57	14	39.27	300
5	14	57	15	39.26	100
5	14	57	15	39.26	400
5	14	57	15	39.26	300
5	14	57	15	39.26	100
5	14	57	15	39.26	100
5	14	57	15	39.26	188
5	14	57	16	39.24	300
5	14	57	16	39.24	400
5	14	57	16	39.24	200
5	14	57	16	39.24	800
5	14	57	17	39.24	100
5	14	57	17	39.24	100
5	14	57	17	39.25	100
5	14	57	17	39.25	100
5	14	57	18	39.2402	128
5	14	57	18	39.27	200
5	14	57	19	39.27	100
5	14	57	19	39.28	1000
5	14	57	19	39.26	395
5	14	57	20	39.2551	100
5	14	57	21	39.24	300
5	14	57	21	39.24	100
5	14	57	21	39.23	100
5	14	57	21	39.23	100
5	14	57	21	39.23	100
5	14	57	21	39.23	100
5	14	57	22	39.232	600
5	14	57	22	39.241	100
5	14	57	22	39.232	100
5	14	57	22	39.23	100
5	14	57	22	39.23	100
5	14	57	22	39.232	100
5	14	57	23	39.232	100
5	14	57	23	39.232	100
5	14	57	24	39.241	300
5	14	57	27	39.24	100
5	14	57	27	39.24	200
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.23	100
5	14	57	28	39.22	100
5	14	57	29	39.24	100
5	14	57	29	39.22	100
5	14	57	29	39.24	100
5	14	57	29	39.24	100
5	14	57	29	39.22	100
5	14	57	29	39.23	100
5	14	57	29	39.23	100
5	14	57	30	39.24	100
5	14	57	30	39.24	100
5	14	57	30	39.23	200
5	14	57	32	39.24	100
5	14	57	32	39.24	100
5	14	57	32	39.24	300
5	14	57	32	39.24	100
5	14	57	32	39.24	100
5	14	57	32	39.24	100
5	14	57	32	39.24	100
5	14	57	32	39.24	100
5	14	57	33	39.24	200
5	14	57	33	39.24	100
5	14	57	34	39.25	500
5	14	57	34	39.26	100
5	14	57	34	39.27	100
5	14	57	34	39.27	100
5	14	57	34	39.28	100
5	14	57	34	39.28	300
5	14	57	34	39.28	200
5	14	57	34	39.2885	100
5	14	57	34	39.29	100
5	14	57	35	39.29	100
5	14	57	35	39.27	100
5	14	57	35	39.26	900
5	14	57	35	39.29	100
5	14	57	36	39.3	100
5	14	57	37	39.3	400
5	14	57	37	39.29	100
5	14	57	37	39.29	100
5	14	57	37	39.26	100
5	14	57	37	39.29	100
5	14	57	37	39.29	200
5	14	57	37	39.29	100
5	14	57	38	39.27	100
5	14	57	38	39.27	100
5	14	57	41	39.2349	350
5	14	57	44	39.24	100
5	14	57	44	39.24	100
5	14	57	44	39.24	500
5	14	57	47	39.28	500
5	14	57	47	39.26	100
5	14	57	48	39.26	100
5	14	57	48	39.26	100
5	14	57	48	39.26	100
5	14	57	48	39.26	100
5	14	57	52	39.3	100
5	14	57	52	39.28	100
5	14	57	52	39.28	100
5	14	57	52	39.28	100
5	14	57	52	39.28	100
5	14	57	52	39.28	100
5	14	57	52	39.27	200
5	14	57	52	39.27	100
5	14	57	53	39.25	200
5	14	57	54	39.25	100
5	14	57	54	39.25	100
5	14	57	54	39.25	100
5	14	57	55	39.26	100
5	14	57	55	39.27	100
5	14	57	55	39.27	200
5	14	57	55	39.27	100
5	14	57	55	39.26	200
5	14	57	55	39.27	100
5	14	57	55	39.28	200
5	14	57	56	39.28	100
5	14	57	56	39.27	200
5	14	57	56	39.26	100
5	14	57	56	39.26	100
5	14	57	56	39.3	100
5	14	57	56	39.3	100
5	14	57	56	39.251	200
5	14	57	56	39.3	100
5	14	57	56	39.28	100
5	14	57	56	39.28	100
5	14	57	56	39.28	100
5	14	57	56	39.28	100
5	14	57	56	39.28	100
5	14	57	57	39.27	100
5	14	57	57	39.28	100
5	14	57	59	39.29	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	200
5	14	57	59	39.31	100
5	14	57	59	39.29	100
5	14	57	59	39.31	300
5	14	57	59	39.31	100
5	14	57	59	39.3	100
5	14	57	59	39.31	100
5	14	57	59	39.3	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	100
5	14	57	59	39.31	200
5	14	57	59	39.31	100
5	14	57	59	39.28	100
5	14	57	59	39.3	100
5	14	57	59	39.31	400
5	14	57	59	39.3	100
5	14	57	59	39.31	100
5	14	57	59	39.3	100
5	14	57	59	39.28	100
5	14	57	59	39.29	300
5	14	57	59	39.3	100
5	14	57	59	39.29	100
5	14	58	0	39.31	100
5	14	58	0	39.31	200
5	14	58	0	39.28	100
5	14	58	0	39.27	100
5	14	58	0	39.27	100
5	14	58	0	39.27	100
5	14	58	0	39.27	100
5	14	58	0	39.27	100
5	14	58	1	39.28	100
5	14	58	1	39.27	100
5	14	58	2	39.28	100
5	14	58	2	39.28	100
5	14	58	2	39.28	100
5	14	58	2	39.28	100
5	14	58	3	39.28	100
5	14	58	3	39.28	100
5	14	58	3	39.28	100
5	14	58	5	39.24	100
5	14	58	5	39.25	100
5	14	58	5	39.24	200
5	14	58	6	39.27	200
5	14	58	6	39.27	200
5	14	58	6	39.28	100
5	14	58	7	39.27	300
5	14	58	7	39.28	100
5	14	58	7	39.28	100
5	14	58	8	39.28	100
5	14	58	8	39.28	100
5	14	58	8	39.28	100
5	14	58	8	39.28	100
5	14	58	9	39.26	100
5	14	58	9	39.26	100
5	14	58	9	39.26	100
5	14	58	9	39.26	100
5	14	58	9	39.26	100
5	14	58	9	39.26	100
5	14	58	9	39.27	200
5	14	58	9	39.28	100
5	14	58	10	39.27	100
5	14	58	11	39.24	100
5	14	58	11	39.24	100
5	14	58	11	39.23	100
5	14	58	12	39.23	100
5	14	58	12	39.23	100
5	14	58	14	39.22	100
5	14	58	16	39.24	125
5	14	58	17	39.22	100
5	14	58	18	39.22	200
5	14	58	18	39.22	200
5	14	58	19	39.19	100
5	14	58	21	39.18	200
5	14	58	21	39.18	100
5	14	58	21	39.17	100
5	14	58	21	39.18	200
5	14	58	21	39.18	100
5	14	58	21	39.15	100
5	14	58	22	39.16	100
5	14	58	23	39.14	100
5	14	58	26	39.13	100
5	14	58	27	39.13	100
5	14	58	27	39.13	200
5	14	58	27	39.13	100
5	14	58	27	39.13	100
5	14	58	29	39.16	300
5	14	58	29	39.16	100
5	14	58	29	39.16	100
5	14	58	29	39.15	100
5	14	58	30	39.15	100
5	14	58	30	39.13	100
5	14	58	30	39.13	100
5	14	58	31	39.13	100
5	14	58	31	39.12	100
5	14	58	32	39.14	100
5	14	58	32	39.14	100
5	14	58	32	39.14	100
5	14	58	32	39.14	100
5	14	58	33	39.13	100
5	14	58	33	39.15	100
5	14	58	33	39.14	100
5	14	58	33	39.14	100
5	14	58	33	39.14	100
5	14	58	33	39.14	100
5	14	58	33	39.16	100
5	14	58	34	39.16	100
5	14	58	34	39.17	100
5	14	58	34	39.16	100
5	14	58	34	39.16	200
5	14	58	34	39.17	100
5	14	58	35	39.18	100
5	14	58	35	39.1601	100
5	14	58	35	39.18	200
5	14	58	35	39.18	800
5	14	58	35	39.18	600
5	14	58	35	39.21	100
5	14	58	36	39.2	100
5	14	58	36	39.22	100
5	14	58	36	39.22	100
5	14	58	36	39.22	400
5	14	58	36	39.21	100
5	14	58	36	39.21	100
5	14	58	36	39.22	400
5	14	58	36	39.21	300
5	14	58	37	39.2	100
5	14	58	37	39.21	100
5	14	58	37	39.21	200
5	14	58	38	39.18	500
5	14	58	39	39.18	100
5	14	58	40	39.17	100
5	14	58	40	39.18	100
5	14	58	41	39.17	100
5	14	58	41	39.16	100
5	14	58	41	39.16	100
5	14	58	41	39.16	100
5	14	58	41	39.17	100
5	14	58	41	39.16	200
5	14	58	41	39.16	100
5	14	58	43	39.16	100
5	14	58	43	39.16	100
5	14	58	43	39.16	100
5	14	58	43	39.16	100
5	14	58	43	39.16	100
5	14	58	43	39.17	100
5	14	58	43	39.17	400
5	14	58	43	39.16	200
5	14	58	44	39.12	100
5	14	58	48	39.1	100
5	14	58	49	39.12	100
5	14	58	50	39.14	100
5	14	58	50	39.14	100
5	14	58	50	39.14	300
5	14	58	50	39.14	100
5	14	58	50	39.14	100
5	14	58	50	39.15	100
5	14	58	53	39.15	100
5	14	58	53	39.15	100
5	14	58	53	39.15	100
5	14	58	54	39.13	100
5	14	58	54	39.13	100
5	14	58	54	39.13	100
5	14	58	54	39.13	200
5	14	58	56	39.11	100
5	14	58	56	39.11	100
5	14	58	56	39.11	200
5	14	58	56	39.11	200
5	14	58	56	39.11	100
5	14	58	56	39.11	100
5	14	58	56	39.1	200
5	14	58	56	39.11	200
5	14	58	57	39.11	100
5	14	58	58	39.12	100
5	14	58	58	39.12	100
5	14	58	58	39.12	200
5	14	58	59	39.11	200
5	14	59	0	39.11	100
5	14	59	0	39.11	100
5	14	59	1	39.11	100
5	14	59	1	39.11	200
5	14	59	2	39.13	296
5	14	59	2	39.13	100
5	14	59	2	39.14	100
5	14	59	2	39.14	204
5	14	59	2	39.14	296
5	14	59	3	39.14	100
5	14	59	4	39.15	100
5	14	59	4	39.15	100
5	14	59	4	39.14	100
5	14	59	5	39.13	100
5	14	59	5	39.13	100
5	14	59	5	39.13	100
5	14	59	5	39.13	100
5	14	59	6	39.13	100
5	14	59	6	39.13	100
5	14	59	6	39.13	100
5	14	59	6	39.13	100
5	14	59	6	39.1	100
5	14	59	6	39.1	100
5	14	59	7	39.1	200
5	14	59	7	39.1	400
5	14	59	7	39.11	179
5	14	59	7	39.11	139
5	14	59	7	39.09	100
5	14	59	7	39.11	300
5	14	59	9	39.12	200
5	14	59	9	39.12	100
5	14	59	9	39.12	200
5	14	59	9	39.12	100
5	14	59	9	39.12	200
5	14	59	9	39.12	100
5	14	59	9	39.12	100
5	14	59	9	39.12	100
5	14	59	9	39.12	400
5	14	59	9	39.12	200
5	14	59	10	39.15	100
5	14	59	10	39.15	100
5	14	59	10	39.14	100
5	14	59	10	39.15	100
5	14	59	10	39.15	100
5	14	59	10	39.15	300
5	14	59	10	39.14	100
5	14	59	11	39.16	200
5	14	59	12	39.15	100
5	14	59	12	39.15	100
5	14	59	15	39.16	100
5	14	59	15	39.16	100
5	14	59	15	39.16	100
5	14	59	16	39.16	100
5	14	59	16	39.15	100
5	14	59	16	39.16	400
5	14	59	16	39.15	100
5	14	59	16	39.16	100
5	14	59	16	39.16	100
5	14	59	16	39.16	100
5	14	59	17	39.16	100
5	14	59	17	39.16	199
5	14	59	17	39.16	100
5	14	59	17	39.16	100
5	14	59	17	39.16	100
5	14	59	21	39.15	100
5	14	59	21	39.15	100
5	14	59	21	39.15	100
5	14	59	23	39.15	100
5	14	59	23	39.15	159
5	14	59	24	39.15	100
5	14	59	24	39.15	100
5	14	59	24	39.15	100
5	14	59	24	39.14	100
5	14	59	24	39.14	100
5	14	59	24	39.14	100
5	14	59	24	39.14	300
5	14	59	24	39.14	300
5	14	59	24	39.14	100
5	14	59	24	39.14	100
5	14	59	24	39.14	100
5	14	59	24	39.13	1000
5	14	59	25	39.1	300
5	14	59	25	39.11	100
5	14	59	26	39.09	100
5	14	59	26	39.09	100
5	14	59	26	39.09	100
5	14	59	29	39.09	100
5	14	59	29	39.1	100
5	14	59	30	39.1	100
5	14	59	30	39.11	100
5	14	59	30	39.11	100
5	14	59	30	39.11	100
5	14	59	30	39.11	800
5	14	59	30	39.11	200
5	14	59	30	39.11	100
5	14	59	30	39.1	100
5	14	59	30	39.11	100
5	14	59	30	39.1	100
5	14	59	31	39.12	100
5	14	59	31	39.12	100
5	14	59	39	39.09	100
5	14	59	39	39.09	100
5	14	59	39	39.09	100
5	14	59	39	39.09	200
5	14	59	39	39.09	100
5	14	59	39	39.09	100
5	14	59	41	39.11	100
5	14	59	41	39.11	300
5	14	59	41	39.11	100
5	14	59	41	39.11	100
5	14	59	41	39.12	100
5	14	59	41	39.12	100
5	14	59	41	39.12	100
5	14	59	41	39.12	100
5	14	59	41	39.13	100
5	14	59	41	39.12	100
5	14	59	42	39.13	100
5	14	59	42	39.13	100
5	14	59	42	39.13	500
5	14	59	44	39.13	300
5	14	59	44	39.12	100
5	14	59	44	39.12	100
5	14	59	44	39.12	100
5	14	59	44	39.12	100
5	14	59	44	39.12	100
5	14	59	44	39.11	100
5	14	59	44	39.11	100
5	14	59	44	39.11	100
5	14	59	45	39.11	100
5	14	59	45	39.11	100
5	14	59	45	39.11	100
5	14	59	45	39.11	100
5	14	59	53	39.09	100
5	14	59	53	39.12	100
5	14	59	53	39.12	200
5	14	59	53	39.12	100
5	14	59	53	39.12	200
5	14	59	53	39.13	600
5	14	59	53	39.14	100
5	14	59	53	39.14	200
5	14	59	53	39.14	100
5	14	59	54	39.14	100
5	14	59	54	39.13	100
5	14	59	54	39.13	100
5	14	59	54	39.14	100
5	14	59	54	39.14	200
5	14	59	54	39.14	100
5	14	59	54	39.14	100
5	14	59	55	39.13	200
5	14	59	55	39.13	100
5	14	59	55	39.13	100
5	14	59	55	39.14	100
5	14	59	55	39.12	100
5	14	59	56	39.13	100
5	14	59	56	39.12	200
5	14	59	56	39.12	400
5	14	59	56	39.13	300
5	14	59	56	39.13	100
5	14	59	56	39.12	100
5	14	59	56	39.13	100
5	14	59	57	39.12	100
5	14	59	57	39.12	100
5	14	59	59	39.1	100
5	14	59	59	39.1044	140
5	15	0	0	39.1	100
5	15	0	0	39.12	100
5	15	0	0	39.12	200
5	15	0	0	39.12	100
5	15	0	0	39.13	100
5	15	0	2	39.16	100
5	15	0	2	39.16	100
5	15	0	2	39.16	100
5	15	0	2	39.16	100
5	15	0	2	39.16	100
5	15	0	2	39.17	200
5	15	0	2	39.17	100
5	15	0	2	39.18	100
5	15	0	2	39.15	200
5	15	0	2	39.15	100
5	15	0	2	39.15	100
5	15	0	2	39.16	100
5	15	0	2	39.15	100
5	15	0	2	39.15	100
5	15	0	2	39.16	100
5	15	0	2	39.15	100
5	15	0	3	39.16	100
5	15	0	3	39.16	100
5	15	0	3	39.16	400
5	15	0	3	39.16	200
5	15	0	3	39.14	100
5	15	0	3	39.14	100
5	15	0	3	39.14	100
5	15	0	4	39.17	500
5	15	0	5	39.15	100
5	15	0	5	39.15	100
5	15	0	5	39.15	100
5	15	0	6	39.15	100
5	15	0	6	39.15	100
5	15	0	6	39.15	100
5	15	0	6	39.16	200
5	15	0	6	39.16	100
5	15	0	7	39.17	100
5	15	0	8	39.18	100
5	15	0	8	39.18	400
5	15	0	9	39.15	100
5	15	0	9	39.18	100
5	15	0	9	39.18	100
5	15	0	9	39.18	300
5	15	0	9	39.18	100
5	15	0	9	39.18	200
5	15	0	9	39.18	200
5	15	0	9	39.18	100
5	15	0	9	39.18	100
5	15	0	9	39.18	100
5	15	0	9	39.19	200
5	15	0	9	39.19	100
5	15	0	9	39.19	100
5	15	0	9	39.18	100
5	15	0	9	39.18	100
5	15	0	9	39.19	100
5	15	0	9	39.19	100
5	15	0	9	39.19	100
5	15	0	9	39.2	100
5	15	0	9	39.2	100
5	15	0	9	39.19	100
5	15	0	10	39.22	100
5	15	0	10	39.19	200
5	15	0	10	39.25	100
5	15	0	10	39.25	100
