day	hour	min	second	price	volume
3	15	34	12	39.7	100
3	15	34	12	39.7	500
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.68	100
3	15	34	12	39.68	100
3	15	34	12	39.68	100
3	15	34	12	39.68	100
3	15	34	12	39.68	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	12	39.69	100
3	15	34	13	39.69	100
3	15	34	13	39.69	100
3	15	34	13	39.68	100
3	15	34	13	39.69	100
3	15	34	13	39.69	100
3	15	34	13	39.69	100
3	15	34	13	39.69	100
3	15	34	14	39.69	100
3	15	34	14	39.69	300
3	15	34	14	39.7	100
3	15	34	14	39.7	100
3	15	34	14	39.7	100
3	15	34	14	39.72	100
3	15	34	15	39.73	200
3	15	34	15	39.72	100
3	15	34	15	39.73	100
3	15	34	16	39.73	100
3	15	34	16	39.74	200
3	15	34	16	39.74	100
3	15	34	16	39.74	200
3	15	34	17	39.75	100
3	15	34	17	39.76	100
3	15	34	17	39.75	100
3	15	34	17	39.75	200
3	15	34	17	39.76	1900
3	15	34	17	39.77	100
3	15	34	21	39.76	100
3	15	34	21	39.75	100
3	15	34	21	39.75	100
3	15	34	23	39.76	100
3	15	34	23	39.76	100
3	15	34	25	39.77	400
3	15	34	26	39.76	100
3	15	34	26	39.76	100
3	15	34	26	39.76	200
3	15	34	27	39.77	100
3	15	34	28	39.79	100
3	15	34	29	39.79	100
3	15	34	30	39.77	100
3	15	34	30	39.77	100
3	15	34	30	39.79	100
3	15	34	30	39.79	100
3	15	34	30	39.78	200
3	15	34	30	39.78	100
3	15	34	31	39.78	100
3	15	34	31	39.79	100
3	15	34	31	39.79	100
3	15	34	31	39.79	100
3	15	34	31	39.79	100
3	15	34	31	39.79	100
3	15	34	31	39.79	100
3	15	34	31	39.81	600
3	15	34	31	39.82	100
3	15	34	31	39.81	100
3	15	34	31	39.81	100
3	15	34	31	39.81	100
3	15	34	31	39.82	100
3	15	34	31	39.8	100
3	15	34	31	39.82	100
3	15	34	31	39.82	500
3	15	34	31	39.83	1200
3	15	34	32	39.81	100
3	15	34	34	39.79	300
3	15	34	34	39.79	100
3	15	34	34	39.79	100
3	15	34	35	39.8	200
3	15	34	35	39.83	100
3	15	34	35	39.83	100
3	15	34	35	39.83	100
3	15	34	35	39.85	100
3	15	34	35	39.84	100
3	15	34	36	39.83	200
3	15	34	36	39.85	100
3	15	34	36	39.85	100
3	15	34	36	39.84	100
3	15	34	36	39.83	100
3	15	34	36	39.85	100
3	15	34	37	39.85	800
3	15	34	37	39.85	400
3	15	34	37	39.85	100
3	15	34	37	39.85	200
3	15	34	37	39.86	100
3	15	34	37	39.86	100
3	15	34	38	39.86	100
3	15	34	38	39.86	100
3	15	34	38	39.86	100
3	15	34	38	39.88	100
3	15	34	38	39.88	100
3	15	34	38	39.88	100
3	15	34	38	39.88	100
3	15	34	38	39.88	100
3	15	34	38	39.88	400
3	15	34	38	39.88	100
3	15	34	39	39.88	200
3	15	34	39	39.88	100
3	15	34	39	39.88	200
3	15	34	41	39.91	100
3	15	34	41	39.91	100
3	15	34	41	39.91	100
3	15	34	41	39.91	100
3	15	34	42	39.91	100
3	15	34	42	39.91	100
3	15	34	42	39.91	100
3	15	34	42	39.91	100
3	15	34	42	39.91	100
3	15	34	42	39.91	100
3	15	34	42	39.91	100
3	15	34	43	39.92	200
3	15	34	43	39.91	200
3	15	34	43	39.91	100
3	15	34	43	39.92	100
3	15	34	45	39.92	2300
3	15	34	45	39.92	200
3	15	34	45	39.9198	2600
3	15	34	46	39.92	100
3	15	34	46	39.92	800
3	15	34	46	39.92	100
3	15	34	46	39.92	100
3	15	34	46	39.93	418
3	15	34	46	39.93	300
3	15	34	46	39.93	100
3	15	34	46	39.93	200
3	15	34	46	39.93	100
3	15	34	46	39.93	100
3	15	34	46	39.93	300
3	15	34	46	39.93	100
3	15	34	46	39.93	300
3	15	34	46	39.93	200
3	15	34	46	39.94	1600
3	15	34	46	39.94	100
3	15	34	48	39.94	100
3	15	34	49	39.94	100
3	15	34	49	39.94	100
3	15	34	49	39.94	499
3	15	34	49	39.94	100
3	15	34	50	39.94	100
3	15	34	50	39.94	100
3	15	34	50	39.94	100
3	15	34	50	39.94	801
3	15	34	50	39.94	100
3	15	34	51	39.94	100
3	15	34	51	39.94	100
3	15	34	51	39.94	100
3	15	34	51	39.94	500
3	15	34	54	39.96	100
3	15	34	54	39.97	100
3	15	34	54	39.97	100
3	15	34	54	39.96	100
3	15	34	54	39.96	100
3	15	34	54	39.96	200
3	15	34	54	39.97	100
3	15	34	54	39.97	100
3	15	34	55	39.97	100
3	15	34	55	39.97	100
3	15	34	55	39.97	700
3	15	34	55	39.99	100
3	15	34	56	39.98	200
3	15	34	57	39.98	100
3	15	34	57	39.96	300
3	15	34	58	39.96	100
3	15	34	58	39.97	100
3	15	34	58	39.96	500
3	15	34	58	39.96	300
3	15	34	58	39.96	100
3	15	34	59	39.96	200
3	15	35	0	39.96	200
3	15	35	0	39.97	1300
3	15	35	0	39.96	100
3	15	35	0	39.97	500
3	15	35	0	39.951	100
3	15	35	0	39.97	1000
3	15	35	0	39.96	200
3	15	35	0	39.97	1600
3	15	35	1	39.96	100
3	15	35	1	39.97	100
3	15	35	1	39.961	100
3	15	35	2	39.97	100
3	15	35	3	39.97	100
3	15	35	3	39.97	100
3	15	35	3	39.98	100
3	15	35	3	39.98	100
3	15	35	3	39.97	100
3	15	35	3	39.98	900
3	15	35	3	39.98	100
3	15	35	4	39.97	100
3	15	35	6	39.955	200
3	15	35	6	39.97	100
3	15	35	6	39.97	100
3	15	35	6	39.97	300
3	15	35	6	39.98	100
3	15	35	6	39.98	200
3	15	35	6	39.98	100
3	15	35	6	39.98	139
3	15	35	6	39.98	100
3	15	35	6	39.98	100
3	15	35	6	39.98	100
3	15	35	6	39.98	160
3	15	35	6	39.98	501
3	15	35	6	39.98	100
3	15	35	7	39.98	100
3	15	35	7	39.98	100
3	15	35	7	39.98	100
3	15	35	7	39.98	159
3	15	35	7	39.98	500
3	15	35	7	39.98	500
3	15	35	7	39.99	200
3	15	35	7	40	100
3	15	35	7	40	300
3	15	35	7	40	200
3	15	35	7	40	100
3	15	35	8	40	100
3	15	35	8	40	100
3	15	35	8	40	100
3	15	35	8	39.98	700
3	15	35	8	39.98	100
3	15	35	8	39.98	100
3	15	35	8	40	100
3	15	35	9	40	400
3	15	35	9	39.99	200
3	15	35	9	39.99	100
3	15	35	9	39.99	100
3	15	35	9	39.99	100
3	15	35	9	39.99	100
3	15	35	9	40	100
3	15	35	9	40	300
3	15	35	9	39.99	100
3	15	35	9	39.99	200
3	15	35	10	39.98	100
3	15	35	10	39.98	100
3	15	35	10	39.98	200
3	15	35	11	40	700
3	15	35	11	40	100
3	15	35	11	40	100
3	15	35	11	39.99	100
3	15	35	11	40	100
3	15	35	11	40	100
3	15	35	12	40	100
3	15	35	12	40	100
3	15	35	12	40	100
3	15	35	12	40	100
3	15	35	12	40	700
3	15	35	12	39.991	1000
3	15	35	13	39.99	100
3	15	35	13	40	100
3	15	35	14	40	100
3	15	35	14	40	100
3	15	35	14	40	100
3	15	35	14	40	100
3	15	35	14	40	100
3	15	35	14	39.99	200
3	15	35	14	39.99	100
3	15	35	14	39.99	100
3	15	35	17	40	300
3	15	35	17	40	100
3	15	35	18	40	900
3	15	35	19	40	200
3	15	35	19	40.01	600
3	15	35	19	40.01	100
3	15	35	19	40	500
3	15	35	19	40	200
3	15	35	19	40	100
3	15	35	19	40	300
3	15	35	19	40.01	100
3	15	35	19	40	100
3	15	35	19	40	100
3	15	35	20	40.01	100
3	15	35	20	40.01	100
3	15	35	22	40	100
3	15	35	22	40.01	200
3	15	35	22	40.01	100
3	15	35	22	40.01	100
3	15	35	23	40.02	100
3	15	35	23	40	100
3	15	35	23	40	100
3	15	35	24	40	100
3	15	35	24	40.01	100
3	15	35	25	40	200
3	15	35	25	40	600
3	15	35	25	40	100
3	15	35	25	40	100
3	15	35	25	40	100
3	15	35	25	40	100
3	15	35	25	40	100
3	15	35	25	40.01	100
3	15	35	25	40.01	100
3	15	35	26	40	100
3	15	35	26	40	100
3	15	35	26	40	100
3	15	35	26	40	100
3	15	35	26	40	100
3	15	35	27	39.99	100
3	15	35	27	39.99	100
3	15	35	27	39.99	400
3	15	35	27	40	100
3	15	35	27	39.99	300
3	15	35	28	40	200
3	15	35	28	40	100
3	15	35	29	39.9588	200
3	15	35	30	40.01	100
3	15	35	30	40.01	100
3	15	35	30	40.01	100
3	15	35	30	40.01	200
3	15	35	30	40.01	100
3	15	35	30	40.02	100
3	15	35	30	40.02	100
3	15	35	30	40	200
3	15	35	30	40	100
3	15	35	30	40	100
3	15	35	31	39.99	100
3	15	35	31	39.99	100
3	15	35	31	39.99	100
3	15	35	31	40	200
3	15	35	31	39.99	100
3	15	35	31	39.99	100
3	15	35	31	40.02	100
3	15	35	31	39.99	100
3	15	35	31	39.99	100
3	15	35	31	39.98	100
3	15	35	31	39.99	200
3	15	35	31	40	200
3	15	35	31	39.99	100
3	15	35	32	40	400
3	15	35	32	40.01	1000
3	15	35	33	40.01	100
3	15	35	33	40	200
3	15	35	34	40.02	100
3	15	35	34	40.02	100
3	15	35	34	40.02	179
3	15	35	34	40.03	100
3	15	35	34	40.03	100
3	15	35	34	40.03	100
3	15	35	34	40.03	100
3	15	35	34	40.03	100
3	15	35	34	40.02	120
3	15	35	34	40.03	100
3	15	35	34	40.03	100
3	15	35	34	40.03	100
3	15	35	35	40.01	100
3	15	35	35	40.03	100
3	15	35	35	40.03	100
3	15	35	36	40.02	200
3	15	35	36	40.02	100
3	15	35	36	40.02	100
3	15	35	36	40.02	100
3	15	35	37	40.01	100
3	15	35	37	40.01	100
3	15	35	37	40	100
3	15	35	37	40	100
3	15	35	37	40.01	100
3	15	35	37	40.01	100
3	15	35	38	40.01	100
3	15	35	38	40.01	100
3	15	35	39	39.99	100
3	15	35	43	40	100
3	15	35	43	40.02	100
3	15	35	45	40	200
3	15	35	46	40	100
3	15	35	46	40	200
3	15	35	47	40	100
3	15	35	47	40	100
3	15	35	47	40	100
3	15	35	47	40	100
3	15	35	47	40.01	100
3	15	35	47	40.01	100
3	15	35	48	39.99	100
3	15	35	48	39.99	100
3	15	35	50	39.99	100
3	15	35	50	39.99	100
3	15	35	50	39.99	100
3	15	35	50	39.99	1000
3	15	35	50	40	100
3	15	35	50	39.99	100
3	15	35	50	39.99	100
3	15	35	50	39.99	100
3	15	35	50	39.99	300
3	15	35	50	39.99	200
3	15	35	51	39.98	100
3	15	35	51	39.98	100
3	15	35	51	39.97	100
3	15	35	51	39.97	100
3	15	35	52	39.97	100
3	15	35	52	39.97	100
3	15	35	52	39.98	100
3	15	35	52	39.98	200
3	15	35	52	39.97	100
3	15	35	52	39.97	100
3	15	35	52	39.97	100
3	15	35	52	39.97	500
3	15	35	52	39.97	100
3	15	35	52	39.97	100
3	15	35	52	39.96	100
3	15	35	52	39.96	200
3	15	35	53	39.96	100
3	15	35	53	39.96	200
3	15	35	53	39.95	300
3	15	35	53	39.95	200
3	15	35	54	39.94	100
3	15	35	54	39.95	100
3	15	35	54	39.93	100
3	15	35	55	39.93	200
3	15	35	55	39.94	100
3	15	35	55	39.93	100
3	15	35	55	39.94	100
3	15	35	55	39.93	100
3	15	35	55	39.93	100
3	15	35	55	39.94	100
3	15	35	55	39.94	200
3	15	35	55	39.93	100
3	15	35	55	39.93	100
3	15	35	55	39.93	100
3	15	35	55	39.93	100
3	15	35	55	39.92	100
3	15	35	55	39.92	100
3	15	35	55	39.92	200
3	15	35	55	39.92	100
3	15	35	55	39.92	100
3	15	35	55	39.92	300
3	15	35	55	39.92	300
3	15	35	55	39.92	100
3	15	35	55	39.92	500
3	15	35	55	39.92	400
3	15	35	55	39.92	200
3	15	35	55	39.91	100
3	15	35	55	39.91	100
3	15	35	56	39.9185	200
3	15	35	56	39.91	200
3	15	35	56	39.91	100
3	15	35	57	39.91	100
3	15	35	57	39.91	100
3	15	35	57	39.9	100
3	15	35	57	39.89	100
3	15	35	57	39.88	200
3	15	35	57	39.88	100
3	15	35	57	39.87	100
3	15	35	57	39.87	200
3	15	35	57	39.87	100
3	15	35	57	39.87	200
3	15	35	57	39.87	100
3	15	35	57	39.88	100
3	15	35	57	39.88	500
3	15	35	57	39.87	100
3	15	35	57	39.88	700
3	15	35	57	39.88	600
3	15	35	58	39.86	953
3	15	35	58	39.89	100
3	15	35	58	39.9	100
3	15	35	58	39.9	100
3	15	35	58	39.9	100
3	15	35	58	39.9	100
3	15	35	58	39.91	100
3	15	35	58	39.91	100
3	15	35	58	39.91	100
3	15	35	58	39.91	100
3	15	35	58	39.91	100
3	15	35	58	39.91	100
3	15	35	59	39.91	400
3	15	35	59	39.91	100
3	15	35	59	39.94	100
3	15	35	59	39.94	100
3	15	35	59	39.94	200
3	15	36	0	39.96	100
3	15	36	0	39.96	100
3	15	36	0	39.96	100
3	15	36	0	39.96	200
3	15	36	5	39.99	200
3	15	36	5	39.96	400
3	15	36	5	39.97	100
3	15	36	5	39.96	100
3	15	36	7	39.96	100
3	15	36	7	39.96	600
3	15	36	7	39.96	100
3	15	36	7	39.96	100
3	15	36	7	39.97	100
3	15	36	7	39.96	100
3	15	36	7	39.96	100
3	15	36	7	39.96	100
3	15	36	7	39.97	100
3	15	36	8	39.97	100
3	15	36	8	39.97	400
3	15	36	8	39.97	200
3	15	36	8	39.95	100
3	15	36	8	39.95	100
3	15	36	8	39.95	100
3	15	36	9	39.95	300
3	15	36	9	39.94	500
3	15	36	9	39.93	100
3	15	36	9	39.93	200
3	15	36	10	39.94	100
3	15	36	10	39.94	100
3	15	36	12	39.92	100
3	15	36	12	39.92	100
3	15	36	13	39.92	400
3	15	36	13	39.92	200
3	15	36	13	39.92	200
3	15	36	13	39.93	100
3	15	36	15	39.91	100
3	15	36	16	39.91	100
3	15	36	20	39.9	200
3	15	36	20	39.9	100
3	15	36	20	39.91	100
3	15	36	20	39.89	100
3	15	36	20	39.89	100
3	15	36	21	39.9	200
3	15	36	21	39.9	100
3	15	36	21	39.89	100
3	15	36	21	39.89	200
3	15	36	21	39.89	100
3	15	36	23	39.85	400
3	15	36	24	39.85	100
3	15	36	24	39.85	200
3	15	36	24	39.85	200
3	15	36	24	39.86	100
3	15	36	24	39.86	100
3	15	36	24	39.86	100
3	15	36	25	39.83	100
3	15	36	25	39.83	100
3	15	36	27	39.85	100
3	15	36	28	39.84	200
3	15	36	28	39.84	100
3	15	36	29	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.86	300
3	15	36	30	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.86	100
3	15	36	30	39.85	100
3	15	36	30	39.88	100
3	15	36	31	39.86	100
3	15	36	31	39.86	100
3	15	36	31	39.85	100
3	15	36	31	39.85	100
3	15	36	31	39.85	100
3	15	36	31	39.85	100
3	15	36	31	39.84	100
3	15	36	31	39.84	100
3	15	36	31	39.82	100
3	15	36	31	39.6374	1314
3	15	36	32	39.82	100
3	15	36	32	39.81	100
3	15	36	32	39.81	100
3	15	36	32	39.82	200
3	15	36	32	39.82	100
3	15	36	32	39.82	100
3	15	36	32	39.81	600
3	15	36	32	39.81	100
3	15	36	32	39.81	100
3	15	36	32	39.81	100
3	15	36	33	39.83	200
3	15	36	33	39.79	199
3	15	36	33	39.79	120
3	15	36	35	39.79	100
3	15	36	35	39.79	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.81	100
3	15	36	35	39.79	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.8	100
3	15	36	35	39.81	200
3	15	36	35	39.81	300
3	15	36	38	39.8	100
3	15	36	38	39.81	100
3	15	36	38	39.81	100
3	15	36	38	39.8	100
3	15	36	38	39.8	1600
3	15	36	38	39.82	100
3	15	36	38	39.82	100
3	15	36	38	39.81	100
3	15	36	38	39.81	100
3	15	36	38	39.81	100
3	15	36	38	39.82	200
3	15	36	38	39.82	200
3	15	36	40	39.84	100
3	15	36	40	39.84	100
3	15	36	41	39.83	100
3	15	36	41	39.83	200
3	15	36	43	39.82	100
3	15	36	44	39.82	100
3	15	36	44	39.83	100
3	15	36	45	39.83	100
3	15	36	45	39.83	200
3	15	36	45	39.81	100
3	15	36	45	39.81	100
3	15	36	45	39.81	100
3	15	36	46	39.81	300
3	15	36	48	39.79	100
3	15	36	48	39.78	119
3	15	36	48	39.77	100
3	15	36	48	39.77	100
3	15	36	48	39.77	100
3	15	36	48	39.79	300
3	15	36	48	39.78	100
3	15	36	48	39.77	100
3	15	36	48	39.77	100
3	15	36	48	39.77	100
3	15	36	48	39.77	100
3	15	36	48	39.79	100
3	15	36	48	39.79	200
3	15	36	48	39.75	100
3	15	36	48	39.76	100
3	15	36	48	39.79	100
3	15	36	48	39.78	100
3	15	36	49	39.78	100
3	15	36	49	39.78	100
3	15	36	49	39.79	100
3	15	36	49	39.76	100
3	15	36	49	39.76	100
3	15	36	49	39.76	100
3	15	36	49	39.76	100
3	15	36	49	39.78	100
3	15	36	49	39.77	100
3	15	36	49	39.76	100
3	15	36	49	39.76	100
3	15	36	49	39.78	100
3	15	36	49	39.78	100
3	15	36	49	39.78	100
3	15	36	49	39.75	700
3	15	36	49	39.75	100
3	15	36	49	39.75	100
3	15	36	49	39.77	100
3	15	36	50	39.78	100
3	15	36	51	39.76	100
3	15	36	52	39.79	100
3	15	36	53	39.77	100
3	15	36	53	39.77	100
3	15	36	54	39.78	200
3	15	36	54	39.78	200
3	15	36	55	39.78	200
3	15	36	55	39.78	200
3	15	36	55	39.78	100
3	15	36	55	39.78	100
3	15	36	55	39.78	200
3	15	36	55	39.78	100
3	15	36	55	39.78	100
3	15	36	55	39.79	100
3	15	36	55	39.8	100
3	15	36	56	39.8	100
3	15	36	56	39.8	100
3	15	36	56	39.8	200
3	15	36	57	39.83	100
3	15	36	57	39.83	100
3	15	36	57	39.83	100
3	15	36	58	39.82	100
3	15	36	58	39.82	200
3	15	36	58	39.83	100
3	15	36	58	39.82	100
3	15	36	58	39.82	100
3	15	36	58	39.82	400
3	15	36	58	39.82	100
3	15	36	58	39.82	100
3	15	36	58	39.83	100
3	15	37	0	39.82	100
3	15	37	0	39.82	100
3	15	37	1	39.8185	125
3	15	37	3	39.82	100
3	15	37	3	39.804	100
3	15	37	3	39.83	100
3	15	37	3	39.83	100
3	15	37	3	39.82	300
3	15	37	3	39.84	100
3	15	37	3	39.84	100
3	15	37	3	39.83	300
3	15	37	3	39.85	300
3	15	37	3	39.82	100
3	15	37	3	39.82	100
3	15	37	3	39.82	200
3	15	37	4	39.81	600
3	15	37	4	39.85	200
3	15	37	4	39.83	100
3	15	37	4	39.83	100
3	15	37	4	39.84	100
3	15	37	4	39.82	100
3	15	37	4	39.82	100
3	15	37	4	39.82	100
3	15	37	7	39.86	100
3	15	37	10	39.88	100
3	15	37	10	39.88	100
3	15	37	10	39.86	100
3	15	37	10	39.88	100
3	15	37	10	39.88	100
3	15	37	10	39.88	100
3	15	37	10	39.88	100
3	15	37	10	39.88	100
3	15	37	10	39.865	100
3	15	37	10	39.88	200
3	15	37	10	39.88	100
3	15	37	12	39.88	100
3	15	37	12	39.88	300
3	15	37	12	39.88	100
3	15	37	12	39.89	100
3	15	37	13	39.89	100
3	15	37	13	39.88	100
3	15	37	13	39.89	100
3	15	37	13	39.89	100
3	15	37	13	39.9	100
3	15	37	13	39.9	100
3	15	37	13	39.9	200
3	15	37	13	39.91	100
3	15	37	13	39.9	100
3	15	37	13	39.91	100
3	15	37	13	39.91	400
3	15	37	13	39.9	400
3	15	37	13	39.92	100
3	15	37	13	39.91	200
3	15	37	13	39.94	100
3	15	37	13	39.95	800
3	15	37	13	39.96	1700
3	15	37	13	39.92	100
3	15	37	13	39.92	100
3	15	37	13	39.92	100
3	15	37	13	39.93	100
3	15	37	13	39.91	100
3	15	37	13	39.91	100
3	15	37	14	39.901	1000
3	15	37	14	39.92	100
3	15	37	14	39.92	100
3	15	37	14	39.93	100
3	15	37	14	39.92	100
3	15	37	14	39.92	200
3	15	37	14	39.92	100
3	15	37	14	39.92	100
3	15	37	14	39.93	100
3	15	37	14	39.92	200
3	15	37	14	39.93	100
3	15	37	14	39.92	100
3	15	37	14	39.92	179
3	15	37	14	39.92	200
3	15	37	14	39.93	104
3	15	37	14	39.92	199
3	15	37	14	39.94	100
3	15	37	14	39.93	103
3	15	37	14	39.93	104
3	15	37	14	39.95	100
3	15	37	14	39.94	100
3	15	37	14	39.94	100
3	15	37	14	39.94	100
3	15	37	14	39.94	100
3	15	37	14	39.94	100
3	15	37	14	39.94	100
3	15	37	14	39.95	100
3	15	37	14	39.95	100
3	15	37	14	39.95	200
3	15	37	15	39.96	100
3	15	37	15	39.94	100
3	15	37	15	39.95	120
3	15	37	15	39.94	100
3	15	37	15	39.97	100
3	15	37	15	39.97	100
3	15	37	15	39.98	100
3	15	37	16	39.98	100
3	15	37	16	39.98	100
3	15	37	16	39.97	200
3	15	37	16	39.98	100
3	15	37	17	39.98	100
3	15	37	17	39.98	100
3	15	37	17	39.98	300
3	15	37	17	39.98	200
3	15	37	17	39.98	200
3	15	37	17	39.98	100
3	15	37	17	39.98	200
3	15	37	17	39.98	100
3	15	37	17	39.99	500
3	15	37	18	39.99	100
3	15	37	18	39.99	100
3	15	37	18	39.98	100
3	15	37	18	39.99	100
3	15	37	19	40	100
3	15	37	19	40	100
3	15	37	19	39.99	100
3	15	37	19	40	3900
3	15	37	22	40	100
3	15	37	23	39.99	100
3	15	37	23	39.99	100
3	15	37	23	39.99	100
3	15	37	24	39.99	200
3	15	37	24	39.99	100
3	15	37	24	39.99	200
3	15	37	24	39.99	300
3	15	37	25	39.98	400
3	15	37	28	39.97	300
3	15	37	28	39.97	100
3	15	37	28	39.97	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	28	39.97	100
3	15	37	28	39.97	100
3	15	37	28	39.97	100
3	15	37	28	39.97	100
3	15	37	28	39.96	100
3	15	37	28	39.96	100
3	15	37	29	39.97	100
3	15	37	29	39.98	100
3	15	37	29	39.96	500
3	15	37	29	39.96	100
3	15	37	29	39.96	300
3	15	37	29	39.96	100
3	15	37	29	39.97	100
3	15	37	30	40	100
3	15	37	30	40	100
3	15	37	31	39.99	100
3	15	37	31	39.99	100
3	15	37	32	40	400
3	15	37	33	39.9915	145
3	15	37	35	39.99	100
3	15	37	35	39.99	100
3	15	37	35	39.99	100
3	15	37	35	39.99	100
3	15	37	38	40	100
3	15	37	38	40	100
3	15	37	39	40	160
3	15	37	39	39.98	100
3	15	37	39	39.98	100
3	15	37	39	39.98	100
3	15	37	39	40	100
3	15	37	39	39.97	100
3	15	37	39	39.97	400
3	15	37	40	39.99	100
3	15	37	42	40	100
3	15	37	42	40	100
3	15	37	42	40.01	300
3	15	37	44	40.01	100
3	15	37	44	40.01	100
3	15	37	44	40.01	100
3	15	37	45	40.02	100
3	15	37	45	40.01	100
3	15	37	45	40.01	100
3	15	37	45	40.01	100
3	15	37	48	40.02	100
3	15	37	49	40	100
3	15	37	49	40	100
3	15	37	53	40.02	100
3	15	37	53	40.02	100
3	15	37	53	40.01	100
3	15	37	53	40.01	100
3	15	37	53	40	100
3	15	37	53	40	100
3	15	37	53	40	100
3	15	37	53	40	100
3	15	37	53	40.01	100
3	15	37	53	40.01	200
3	15	37	55	40.02	100
3	15	37	58	39.99	100
3	15	37	58	39.99	100
3	15	37	58	39.99	200
3	15	37	58	39.99	100
3	15	37	58	39.98	100
3	15	37	58	39.99	300
3	15	37	58	39.98	100
3	15	37	59	39.99	100
3	15	37	59	39.99	100
3	15	37	59	39.99	100
3	15	37	59	39.99	159
3	15	37	59	39.99	100
3	15	37	59	39.99	100
3	15	37	59	39.99	100
3	15	37	59	39.99	100
3	15	37	59	39.99	200
3	15	37	59	40	100
3	15	37	59	40	100
3	15	37	59	40	100
3	15	37	59	40	100
3	15	37	59	40	100
3	15	37	59	40.01	160
3	15	37	59	40	100
3	15	37	59	39.99	100
3	15	38	0	39.99	200
3	15	38	0	40.01	100
3	15	38	0	40.01	100
3	15	38	0	40	200
3	15	38	0	40.01	100
3	15	38	1	39.99	100
3	15	38	1	39.99	100
3	15	38	1	39.99	120
3	15	38	1	39.99	100
3	15	38	1	39.99	280
3	15	38	1	40	100
3	15	38	2	40	100
3	15	38	2	39.99	300
3	15	38	2	39.98	100
3	15	38	3	39.99	200
3	15	38	3	39.99	320
3	15	38	3	39.99	100
3	15	38	3	39.98	100
3	15	38	3	39.98	100
3	15	38	3	39.98	100
3	15	38	3	39.99	200
3	15	38	3	39.97	100
3	15	38	4	39.98	100
3	15	38	4	39.98	100
3	15	38	4	39.96	100
3	15	38	4	39.96	100
3	15	38	4	39.96	100
3	15	38	4	39.96	200
3	15	38	4	39.95	100
3	15	38	4	39.95	100
3	15	38	5	39.93	100
3	15	38	5	39.93	100
3	15	38	5	39.93	100
3	15	38	5	39.93	200
3	15	38	5	39.93	200
3	15	38	5	39.93	100
3	15	38	5	39.93	100
3	15	38	5	39.93	100
3	15	38	5	39.93	100
3	15	38	5	39.93	100
3	15	38	5	39.95	100
3	15	38	6	39.91	100
3	15	38	6	39.93	100
3	15	38	6	39.93	100
3	15	38	6	39.9	200
3	15	38	6	39.9	100
3	15	38	6	39.9	100
3	15	38	6	39.9	100
3	15	38	6	39.9	100
3	15	38	6	39.94	200
3	15	38	6	39.9	100
3	15	38	6	39.9	100
3	15	38	6	39.9	100
3	15	38	6	39.89	100
3	15	38	6	39.88	100
3	15	38	6	39.88	100
3	15	38	6	39.88	200
3	15	38	7	39.88	100
3	15	38	7	39.88	100
3	15	38	7	39.88	100
3	15	38	7	39.89	100
3	15	38	8	39.88	100
3	15	38	8	39.88	100
3	15	38	8	39.88	100
3	15	38	8	39.85	100
3	15	38	8	39.85	100
3	15	38	9	39.84	100
3	15	38	9	39.85	100
3	15	38	10	39.85	100
3	15	38	10	39.85	100
3	15	38	10	39.84	300
3	15	38	10	39.84	100
3	15	38	10	39.84	179
3	15	38	10	39.85	200
3	15	38	10	39.84	100
3	15	38	10	39.84	100
3	15	38	10	39.85	100
3	15	38	10	39.85	100
3	15	38	11	39.84	100
3	15	38	11	39.86	100
3	15	38	11	39.86	100
3	15	38	11	39.86	100
3	15	38	11	39.86	100
3	15	38	11	39.86	100
3	15	38	12	39.84	100
3	15	38	13	39.85	100
3	15	38	13	39.84	100
3	15	38	14	39.84	100
3	15	38	14	39.86	100
3	15	38	14	39.86	100
3	15	38	14	39.86	100
3	15	38	16	39.87	100
3	15	38	17	39.87	100
3	15	38	17	39.87	100
3	15	38	17	39.87	100
3	15	38	17	39.88	100
3	15	38	17	39.89	100
3	15	38	17	39.89	100
3	15	38	17	39.88	400
3	15	38	18	39.9	100
3	15	38	19	39.91	100
3	15	38	19	39.91	100
3	15	38	19	39.91	100
3	15	38	19	39.92	300
3	15	38	19	39.94	100
