day	hour	min	second	price	volume
1	15	40	23	40.43	100
1	15	40	24	40.44	100
1	15	40	25	40.44	100
1	15	40	25	40.45	100
1	15	40	25	40.45	100
1	15	40	25	40.45	100
1	15	40	25	40.44	100
1	15	40	25	40.44	100
1	15	40	25	40.43	100
1	15	40	25	40.44	100
1	15	40	25	40.44	100
1	15	40	25	40.43	300
1	15	40	25	40.44	100
1	15	40	25	40.45	100
1	15	40	25	40.44	100
1	15	40	25	40.45	300
1	15	40	25	40.45	100
1	15	40	25	40.45	200
1	15	40	25	40.46	100
1	15	40	25	40.46	200
1	15	40	25	40.46	100
1	15	40	25	40.46	100
1	15	40	26	40.47	100
1	15	40	26	40.47	100
1	15	40	26	40.47	100
1	15	40	26	40.47	100
1	15	40	26	40.47	100
1	15	40	27	40.49	100
1	15	40	27	40.49	100
1	15	40	27	40.49	100
1	15	40	27	40.5	100
1	15	40	27	40.51	200
1	15	40	27	40.51	100
1	15	40	27	40.51	100
1	15	40	29	40.49	200
1	15	40	29	40.51	100
1	15	40	29	40.51	100
1	15	40	30	40.51	100
1	15	40	30	40.51	207
1	15	40	30	40.5	100
1	15	40	30	40.5	100
1	15	40	30	40.5	100
1	15	40	30	40.5	100
1	15	40	30	40.49	100
1	15	40	30	40.51	100
1	15	40	30	40.52	100
1	15	40	30	40.5	1800
1	15	40	31	40.51	100
1	15	40	31	40.52	100
1	15	40	31	40.52	100
1	15	40	31	40.52	700
1	15	40	31	40.52	400
1	15	40	32	40.52	100
1	15	40	32	40.52	800
1	15	40	32	40.52	300
1	15	40	32	40.52	100
1	15	40	32	40.52	100
1	15	40	32	40.51	100
1	15	40	32	40.52	100
1	15	40	32	40.52	400
1	15	40	32	40.52	100
1	15	40	32	40.51	100
1	15	40	32	40.52	100
1	15	40	34	40.52	400
1	15	40	34	40.52	100
1	15	40	34	40.52	100
1	15	40	34	40.52	200
1	15	40	34	40.52	200
1	15	40	34	40.52	100
1	15	40	34	40.52	100
1	15	40	34	40.52	400
1	15	40	34	40.52	100
1	15	40	34	40.53	100
1	15	40	35	40.54	100
1	15	40	35	40.54	200
1	15	40	35	40.53	100
1	15	40	35	40.54	100
1	15	40	35	40.54	100
1	15	40	36	40.54	100
1	15	40	36	40.53	200
1	15	40	36	40.53	100
1	15	40	36	40.53	100
1	15	40	41	40.52	200
1	15	40	41	40.52	200
1	15	40	43	40.52	100
1	15	40	43	40.52	400
1	15	40	43	40.52	100
1	15	40	43	40.52	100
1	15	40	43	40.51	100
1	15	40	44	40.52	200
1	15	40	44	40.52	100
1	15	40	44	40.51	100
1	15	40	44	40.51	100
1	15	40	44	40.51	100
1	15	40	44	40.51	100
1	15	40	44	40.5	100
1	15	40	44	40.5	100
1	15	40	44	40.5	100
1	15	40	44	40.5	100
1	15	40	44	40.5	100
1	15	40	45	40.51	100
1	15	40	45	40.5	100
1	15	40	45	40.5	100
1	15	40	45	40.49	200
1	15	40	45	40.49	100
1	15	40	45	40.49	100
1	15	40	45	40.49	100
1	15	40	45	40.49	100
1	15	40	45	40.49	600
1	15	40	45	40.49	100
1	15	40	45	40.49	200
1	15	40	45	40.49	100
1	15	40	45	40.5	100
1	15	40	45	40.5	200
1	15	40	45	40.5	100
1	15	40	46	40.49	300
1	15	40	46	40.48	100
1	15	40	46	40.48	100
1	15	40	47	40.49	100
1	15	40	47	40.48	100
1	15	40	47	40.49	100
1	15	40	47	40.49	100
1	15	40	47	40.5	100
1	15	40	48	40.5	100
1	15	40	48	40.49	100
1	15	40	48	40.49	100
1	15	40	48	40.49	300
1	15	40	48	40.5	100
1	15	40	48	40.49	100
1	15	40	48	40.51	100
1	15	40	48	40.51	100
1	15	40	48	40.51	100
1	15	40	48	40.51	100
1	15	40	49	40.52	100
1	15	40	49	40.52	100
1	15	40	49	40.52	100
1	15	40	49	40.52	100
1	15	40	50	40.52	200
1	15	40	50	40.52	100
1	15	40	50	40.52	400
1	15	40	50	40.53	100
1	15	40	50	40.53	200
1	15	40	50	40.54	100
1	15	40	50	40.54	100
1	15	40	51	40.52	200
1	15	40	52	40.53	100
1	15	40	52	40.53	200
1	15	40	52	40.53	100
1	15	40	52	40.53	200
1	15	40	52	40.53	100
1	15	40	52	40.54	100
1	15	40	52	40.53	100
1	15	40	52	40.53	100
1	15	40	52	40.53	100
1	15	40	52	40.53	400
1	15	40	52	40.54	200
1	15	40	53	40.53	100
1	15	40	53	40.53	100
1	15	40	53	40.53	100
1	15	40	54	40.54	100
1	15	40	54	40.54	100
1	15	40	54	40.53	200
1	15	40	54	40.52	200
1	15	40	54	40.52	300
1	15	40	54	40.52	300
1	15	40	54	40.52	100
1	15	40	54	40.52	100
1	15	40	55	40.52	100
1	15	40	56	40.52	100
1	15	40	56	40.52	200
1	15	40	56	40.52	200
1	15	40	56	40.52	100
1	15	40	56	40.52	100
1	15	40	56	40.52	100
1	15	40	56	40.52	200
1	15	40	57	40.51	100
1	15	40	57	40.51	100
1	15	40	57	40.52	100
1	15	40	57	40.51	100
1	15	40	57	40.52	100
1	15	40	57	40.51	200
1	15	40	58	40.5	100
1	15	40	58	40.5	100
1	15	40	58	40.51	100
1	15	40	58	40.5	100
1	15	40	58	40.49	100
1	15	40	58	40.49	100
1	15	40	58	40.49	100
1	15	40	59	40.48	100
1	15	40	59	40.47	100
1	15	41	0	40.47	100
1	15	41	1	40.46	100
1	15	41	1	40.46	300
1	15	41	1	40.46	100
1	15	41	1	40.46	100
1	15	41	1	40.46	100
1	15	41	1	40.46	100
1	15	41	1	40.46	100
1	15	41	1	40.47	100
1	15	41	1	40.47	100
1	15	41	1	40.47	100
1	15	41	1	40.47	200
1	15	41	1	40.48	100
1	15	41	1	40.47	100
1	15	41	2	40.46	1000
1	15	41	2	40.48	100
1	15	41	2	40.5	100
1	15	41	2	40.5	100
1	15	41	2	40.5	100
1	15	41	2	40.5	100
1	15	41	2	40.49	100
1	15	41	2	40.5	100
1	15	41	2	40.48	100
1	15	41	2	40.48	200
1	15	41	2	40.48	100
1	15	41	2	40.48	100
1	15	41	3	40.48	100
1	15	41	3	40.48	300
1	15	41	4	40.48	200
1	15	41	4	40.5	100
1	15	41	4	40.5	400
1	15	41	4	40.5	100
1	15	41	4	40.5	100
1	15	41	4	40.51	100
1	15	41	4	40.51	100
1	15	41	4	40.52	300
1	15	41	5	40.52	100
1	15	41	6	40.51	400
1	15	41	7	40.5	200
1	15	41	7	40.5	300
1	15	41	7	40.49	100
1	15	41	7	40.49	100
1	15	41	7	40.4985	350
1	15	41	9	40.5	100
1	15	41	9	40.5	300
1	15	41	10	40.51	100
1	15	41	10	40.51	200
1	15	41	10	40.51	100
1	15	41	10	40.5	100
1	15	41	10	40.5	100
1	15	41	10	40.5	200
1	15	41	10	40.5	100
1	15	41	11	40.49	100
1	15	41	11	40.48	100
1	15	41	11	40.49	100
1	15	41	11	40.49	100
1	15	41	11	40.49	100
1	15	41	11	40.49	100
1	15	41	11	40.5	100
1	15	41	11	40.5	100
1	15	41	11	40.5	100
1	15	41	11	40.49	100
1	15	41	11	40.49	100
1	15	41	12	40.5	100
1	15	41	12	40.5	200
1	15	41	14	40.49	100
1	15	41	14	40.49	100
1	15	41	14	40.49	100
1	15	41	15	40.5	100
1	15	41	17	40.49	100
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.49	100
1	15	41	18	40.49	100
1	15	41	18	40.5	100
1	15	41	18	40.49	100
1	15	41	18	40.49	400
1	15	41	18	40.49	100
1	15	41	18	40.49	800
1	15	41	18	40.49	600
1	15	41	18	40.49	300
1	15	41	18	40.5	100
1	15	41	18	40.5	200
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.5	200
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.5	200
1	15	41	18	40.5	100
1	15	41	18	40.5	100
1	15	41	18	40.49	100
1	15	41	18	40.49	100
1	15	41	18	40.49	200
1	15	41	18	40.49	100
1	15	41	18	40.49	100
1	15	41	18	40.49	100
1	15	41	18	40.49	200
1	15	41	19	40.5	100
1	15	41	19	40.5	100
1	15	41	19	40.5	200
1	15	41	19	40.49	100
1	15	41	19	40.49	100
1	15	41	19	40.49	100
1	15	41	19	40.49	100
1	15	41	19	40.49	100
1	15	41	19	40.49	100
1	15	41	19	40.51	100
1	15	41	19	40.49	100
1	15	41	22	40.48	100
1	15	41	22	40.48	100
1	15	41	22	40.48	100
1	15	41	22	40.49	100
1	15	41	23	40.47	400
1	15	41	23	40.47	100
1	15	41	23	40.47	100
1	15	41	23	40.47	100
1	15	41	24	40.47	300
1	15	41	24	40.46	100
1	15	41	24	40.46	100
1	15	41	24	40.46	100
1	15	41	24	40.46	100
1	15	41	24	40.46	100
1	15	41	24	40.46	100
1	15	41	24	40.45	100
1	15	41	24	40.46	100
1	15	41	24	40.47	200
1	15	41	24	40.47	300
1	15	41	24	40.47	100
1	15	41	25	40.46	100
1	15	41	25	40.47	100
1	15	41	25	40.47	100
1	15	41	25	40.47	100
1	15	41	26	40.48	100
1	15	41	26	40.47	200
1	15	41	28	40.462	500
1	15	41	29	40.46	100
1	15	41	29	40.46	100
1	15	41	29	40.46	100
1	15	41	29	40.46	100
1	15	41	29	40.46	100
1	15	41	30	40.46	100
1	15	41	30	40.46	200
1	15	41	30	40.46	200
1	15	41	30	40.46	300
1	15	41	30	40.46	100
1	15	41	30	40.47	100
1	15	41	30	40.48	100
1	15	41	30	40.48	100
1	15	41	30	40.46	200
1	15	41	31	40.46	100
1	15	41	31	40.46	100
1	15	41	32	40.46	200
1	15	41	32	40.45	100
1	15	41	34	40.47	100
1	15	41	34	40.48	100
1	15	41	34	40.47	100
1	15	41	34	40.48	100
1	15	41	34	40.48	300
1	15	41	34	40.48	100
1	15	41	34	40.48	100
1	15	41	34	40.48	400
1	15	41	34	40.49	100
1	15	41	35	40.47	300
1	15	41	36	40.46	100
1	15	41	36	40.46	200
1	15	41	36	40.46	100
1	15	41	38	40.47	100
1	15	41	38	40.48	100
1	15	41	38	40.48	100
1	15	41	39	40.46	100
1	15	41	39	40.46	100
1	15	41	39	40.47	100
1	15	41	39	40.47	100
1	15	41	40	40.47	100
1	15	41	42	40.465	100
1	15	41	42	40.47	100
1	15	41	42	40.47	100
1	15	41	43	40.47	100
1	15	41	43	40.47	100
1	15	41	43	40.47	100
1	15	41	43	40.48	100
1	15	41	43	40.48	100
1	15	41	43	40.48	100
1	15	41	46	40.47	100
1	15	41	46	40.475	100
1	15	41	46	40.48	200
1	15	41	47	40.47	100
1	15	41	47	40.47	100
1	15	41	47	40.47	100
1	15	41	47	40.47	100
1	15	41	47	40.47	100
1	15	41	47	40.47	100
1	15	41	48	40.47	400
1	15	41	48	40.46	100
1	15	41	49	40.46	300
1	15	41	49	40.46	200
1	15	41	49	40.46	300
1	15	41	49	40.46	300
1	15	41	49	40.46	100
1	15	41	49	40.46	100
1	15	41	49	40.46	100
1	15	41	50	40.46	100
1	15	41	50	40.47	100
1	15	41	50	40.47	100
1	15	41	50	40.46	100
1	15	41	50	40.47	100
1	15	41	51	40.48	100
1	15	41	51	40.45	300
1	15	41	51	40.45	100
1	15	41	52	40.45	100
1	15	41	52	40.45	200
1	15	41	54	40.45	200
1	15	41	54	40.44	100
1	15	41	55	40.43	100
1	15	41	55	40.43	100
1	15	41	55	40.43	100
1	15	41	58	40.43	100
1	15	41	58	40.43	100
1	15	41	58	40.44	100
1	15	41	58	40.43	100
1	15	41	58	40.43	200
1	15	41	58	40.43	100
1	15	41	58	40.43	100
1	15	41	58	40.43	100
1	15	41	58	40.43	100
1	15	41	58	40.43	100
1	15	41	58	40.43	100
1	15	41	58	40.44	100
1	15	41	59	40.4282	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.42	100
1	15	42	0	40.42	100
1	15	42	0	40.43	200
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	0	40.43	400
1	15	42	0	40.43	300
1	15	42	0	40.42	100
1	15	42	0	40.42	200
1	15	42	0	40.42	100
1	15	42	0	40.43	100
1	15	42	0	40.42	100
1	15	42	0	40.43	100
1	15	42	0	40.43	100
1	15	42	1	40.43	200
1	15	42	1	40.42	300
1	15	42	1	40.41	100
1	15	42	1	40.41	200
1	15	42	1	40.41	100
1	15	42	1	40.41	100
1	15	42	1	40.41	100
1	15	42	1	40.41	100
1	15	42	2	40.41	100
1	15	42	2	40.4	102
1	15	42	2	40.4	1000
1	15	42	2	40.4	100
1	15	42	2	40.41	100
1	15	42	2	40.39	1300
1	15	42	2	40.41	100
1	15	42	2	40.42	146
1	15	42	2	40.41	300
1	15	42	2	40.42	100
1	15	42	2	40.42	100
1	15	42	2	40.4198	100
1	15	42	3	40.42	200
1	15	42	3	40.41	100
1	15	42	3	40.41	100
1	15	42	3	40.41	100
1	15	42	4	40.41	100
1	15	42	4	40.39	100
1	15	42	5	40.39	100
1	15	42	5	40.4	100
1	15	42	5	40.4	100
1	15	42	6	40.39	100
1	15	42	6	40.41	100
1	15	42	6	40.42	100
1	15	42	6	40.4	100
1	15	42	6	40.4	200
1	15	42	7	40.39	100
1	15	42	7	40.39	100
1	15	42	9	40.41	100
1	15	42	9	40.42	100
1	15	42	9	40.42	100
1	15	42	9	40.42	100
1	15	42	9	40.42	500
1	15	42	10	40.42	400
1	15	42	10	40.42	200
1	15	42	10	40.41	100
1	15	42	10	40.4	100
1	15	42	10	40.41	100
1	15	42	12	40.39	100
1	15	42	12	40.39	200
1	15	42	12	40.39	100
1	15	42	12	40.39	200
1	15	42	12	40.39	200
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.39	100
1	15	42	12	40.38	100
1	15	42	13	40.41	100
1	15	42	13	40.35	300
1	15	42	14	40.365	100
1	15	42	14	40.38	100
1	15	42	14	40.38	100
1	15	42	15	40.3725	100
1	15	42	15	40.38	100
1	15	42	15	40.38	500
1	15	42	15	40.37	100
1	15	42	17	40.37	100
1	15	42	18	40.37	100
1	15	42	18	40.36	100
1	15	42	18	40.37	100
1	15	42	18	40.38	100
1	15	42	18	40.36	100
1	15	42	18	40.37	100
1	15	42	18	40.37	100
1	15	42	18	40.36	100
1	15	42	18	40.37	100
1	15	42	18	40.38	100
1	15	42	19	40.39	200
1	15	42	22	40.4	100
1	15	42	22	40.4	100
1	15	42	23	40.38	100
1	15	42	23	40.38	100
1	15	42	23	40.38	100
1	15	42	23	40.38	100
1	15	42	23	40.38	300
1	15	42	23	40.38	100
1	15	42	23	40.38	100
1	15	42	24	40.38	300
1	15	42	24	40.4	100
1	15	42	24	40.4	200
1	15	42	24	40.4	100
1	15	42	24	40.4	100
1	15	42	24	40.4	100
1	15	42	24	40.39	100
1	15	42	24	40.4	100
1	15	42	24	40.4	100
1	15	42	24	40.41	100
1	15	42	24	40.41	100
1	15	42	24	40.41	100
1	15	42	24	40.41	100
1	15	42	24	40.41	100
1	15	42	24	40.42	100
1	15	42	24	40.42	100
1	15	42	24	40.42	100
1	15	42	24	40.42	100
1	15	42	24	40.41	100
1	15	42	24	40.42	100
1	15	42	24	40.43	100
1	15	42	24	40.43	100
1	15	42	25	40.44	100
1	15	42	25	40.45	100
1	15	42	25	40.42	100
1	15	42	25	40.42	200
1	15	42	25	40.46	100
1	15	42	25	40.44	100
1	15	42	25	40.45	100
1	15	42	25	40.45	100
1	15	42	25	40.42	100
1	15	42	25	40.46	100
1	15	42	25	40.47	100
1	15	42	25	40.47	100
1	15	42	25	40.42	100
1	15	42	25	40.47	100
1	15	42	26	40.48	100
1	15	42	26	40.48	100
1	15	42	26	40.47	100
1	15	42	26	40.46	100
1	15	42	26	40.45	100
1	15	42	26	40.45	100
1	15	42	26	40.45	100
1	15	42	26	40.44	100
1	15	42	26	40.44	100
1	15	42	26	40.44	100
1	15	42	26	40.44	100
1	15	42	26	40.43	100
1	15	42	26	40.45	100
1	15	42	26	40.43	100
1	15	42	26	40.43	100
1	15	42	26	40.43	100
1	15	42	26	40.43	100
1	15	42	26	40.43	100
1	15	42	26	40.44	100
1	15	42	26	40.42	100
1	15	42	26	40.43	100
1	15	42	26	40.42	100
1	15	42	26	40.43	100
1	15	42	26	40.43	100
1	15	42	26	40.42	100
1	15	42	27	40.43	100
1	15	42	27	40.42	100
1	15	42	27	40.42	200
1	15	42	27	40.42	100
1	15	42	27	40.42	100
1	15	42	27	40.42	100
1	15	42	27	40.42	100
1	15	42	27	40.42	100
1	15	42	27	40.42	100
1	15	42	27	40.43	100
1	15	42	27	40.43	100
1	15	42	27	40.41	100
1	15	42	27	40.41	100
1	15	42	27	40.41	100
1	15	42	27	40.41	100
1	15	42	27	40.41	359
1	15	42	27	40.41	200
1	15	42	27	40.41	500
1	15	42	27	40.41	241
1	15	42	27	40.4	100
1	15	42	28	40.38	100
1	15	42	28	40.39	107
1	15	42	28	40.4	200
1	15	42	28	40.4	200
1	15	42	28	40.42	181
1	15	42	28	40.41	100
1	15	42	28	40.41	100
1	15	42	29	40.39	100
1	15	42	29	40.38	200
1	15	42	29	40.38	100
1	15	42	29	40.38	100
1	15	42	29	40.38	100
1	15	42	29	40.38	100
1	15	42	29	40.38	200
1	15	42	29	40.38	100
1	15	42	29	40.38	100
1	15	42	29	40.38	100
1	15	42	30	40.39	100
1	15	42	30	40.39	100
1	15	42	30	40.38	100
1	15	42	30	40.38	100
1	15	42	30	40.38	100
1	15	42	30	40.38	100
1	15	42	30	40.39	100
1	15	42	31	40.4	100
1	15	42	31	40.37	100
1	15	42	31	40.37	100
1	15	42	31	40.37	100
1	15	42	31	40.37	100
1	15	42	31	40.37	100
1	15	42	33	40.37	400
1	15	42	34	40.39	100
1	15	42	34	40.38	100
1	15	42	34	40.36	100
1	15	42	34	40.36	100
1	15	42	34	40.36	100
1	15	42	34	40.36	100
1	15	42	34	40.36	100
1	15	42	35	40.36	100
1	15	42	35	40.36	100
1	15	42	35	40.36	100
1	15	42	35	40.36	100
1	15	42	35	40.36	100
1	15	42	36	40.36	100
1	15	42	36	40.36	100
1	15	42	36	40.36	100
1	15	42	36	40.36	100
1	15	42	36	40.36	100
1	15	42	36	40.37	100
1	15	42	38	40.39	100
1	15	42	38	40.39	100
1	15	42	42	40.38	100
1	15	42	42	40.39	100
1	15	42	42	40.38	100
1	15	42	42	40.37	100
1	15	42	42	40.4175	100
1	15	42	43	40.39	100
1	15	42	43	40.39	200
1	15	42	43	40.4	100
1	15	42	43	40.4	100
1	15	42	43	40.4	200
1	15	42	43	40.39	100
1	15	42	43	40.39	100
1	15	42	45	40.38	100
1	15	42	45	40.38	100
1	15	42	45	40.37	100
1	15	42	46	40.37	200
1	15	42	46	40.36	100
1	15	42	46	40.37	100
1	15	42	46	40.38	100
1	15	42	46	40.36	100
1	15	42	46	40.36	100
1	15	42	47	40.37	200
1	15	42	47	40.37	100
1	15	42	47	40.37	100
1	15	42	49	40.35	100
1	15	42	49	40.35	100
1	15	42	50	40.36	100
1	15	42	50	40.36	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	200
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	100
1	15	42	50	40.35	400
1	15	42	50	40.35	100
1	15	42	51	40.35	100
1	15	42	51	40.35	100
1	15	42	51	40.35	100
1	15	42	51	40.35	100
1	15	42	51	40.34	100
1	15	42	52	40.35	100
1	15	42	52	40.35	200
1	15	42	52	40.36	100
1	15	42	52	40.36	100
1	15	42	52	40.34	100
1	15	42	52	40.35	100
1	15	42	52	40.35	100
1	15	42	52	40.35	100
1	15	42	54	40.36	100
1	15	42	54	40.36	100
1	15	42	57	40.36	100
1	15	42	57	40.36	100
1	15	42	57	40.36	100
1	15	42	57	40.36	100
1	15	42	57	40.36	100
1	15	42	57	40.36	400
1	15	42	57	40.3618	250
1	15	42	58	40.36	200
1	15	42	58	40.36	159
1	15	42	59	40.37	200
1	15	43	0	40.36	100
1	15	43	0	40.36	100
1	15	43	0	40.36	200
1	15	43	0	40.36	100
1	15	43	0	40.36	100
1	15	43	0	40.36	100
1	15	43	1	40.34	100
1	15	43	1	40.33	100
1	15	43	1	40.33	100
1	15	43	1	40.33	100
1	15	43	2	40.35	100
1	15	43	2	40.33	100
1	15	43	2	40.35	100
1	15	43	2	40.34	100
1	15	43	2	40.35	100
1	15	43	3	40.36	100
1	15	43	3	40.36	100
1	15	43	3	40.36	100
1	15	43	3	40.36	300
1	15	43	3	40.36	100
1	15	43	3	40.36	100
1	15	43	3	40.37	200
1	15	43	4	40.37	100
1	15	43	4	40.37	100
1	15	43	4	40.37	300
1	15	43	6	40.38	100
1	15	43	6	40.37	100
1	15	43	6	40.37	100
1	15	43	6	40.37	100
1	15	43	6	40.37	100
1	15	43	6	40.36	100
1	15	43	6	40.35	100
1	15	43	6	40.35	100
1	15	43	8	40.38	100
1	15	43	8	40.36	100
1	15	43	10	40.37	100
1	15	43	10	40.36	100
1	15	43	11	40.36	100
1	15	43	11	40.36	100
1	15	43	13	40.35	100
1	15	43	13	40.35	100
1	15	43	14	40.36	100
1	15	43	14	40.35	100
1	15	43	14	40.34	100
1	15	43	14	40.34	100
1	15	43	14	40.34	100
1	15	43	15	40.33	200
1	15	43	15	40.33	100
1	15	43	15	40.34	100
1	15	43	15	40.34	100
1	15	43	15	40.34	100
1	15	43	16	40.35	300
1	15	43	16	40.34	100
1	15	43	16	40.34	100
1	15	43	17	40.33	100
1	15	43	17	40.34	100
1	15	43	17	40.32	100
1	15	43	17	40.33	250
1	15	43	17	40.32	100
1	15	43	17	40.32	100
1	15	43	17	40.32	300
1	15	43	17	40.32	100
1	15	43	17	40.32	200
1	15	43	18	40.32	100
1	15	43	18	40.31	100
1	15	43	18	40.3	100
1	15	43	19	40.3	100
1	15	43	19	40.32	100
1	15	43	19	40.32	100
1	15	43	19	40.32	100
1	15	43	19	40.32	100
1	15	43	19	40.3	100
1	15	43	19	40.3	100
1	15	43	19	40.3	100
1	15	43	19	40.3	400
1	15	43	19	40.3	100
1	15	43	19	40.3	341
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	300
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.3	100
1	15	43	20	40.29	100
1	15	43	20	40.27	100
1	15	43	20	40.27	100
1	15	43	20	40.28	100
1	15	43	20	40.28	100
1	15	43	21	40.27	100
1	15	43	21	40.27	100
1	15	43	21	40.27	100
1	15	43	21	40.27	100
1	15	43	21	40.27	100
1	15	43	21	40.27	100
1	15	43	22	40.27	100
1	15	43	22	40.27	100
1	15	43	22	40.28	100
1	15	43	22	40.28	200
1	15	43	23	40.27	200
1	15	43	23	40.27	200
1	15	43	23	40.27	100
1	15	43	23	40.27	100
1	15	43	23	40.27	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	200
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	100
1	15	43	23	40.26	400
1	15	43	24	40.26	200
1	15	43	24	40.26	100
1	15	43	24	40.26	200
1	15	43	24	40.26	200
1	15	43	24	40.26	100
1	15	43	24	40.26	159
1	15	43	24	40.26	200
1	15	43	24	40.26	100
1	15	43	24	40.26	100
1	15	43	24	40.26	100
1	15	43	26	40.27	100
1	15	43	26	40.28	100
1	15	43	26	40.28	200
1	15	43	26	40.28	100
1	15	43	26	40.28	100
1	15	43	26	40.28	100
1	15	43	27	40.29	100
1	15	43	27	40.29	100
1	15	43	27	40.3	100
1	15	43	30	40.31	100
1	15	43	30	40.31	100
1	15	43	30	40.31	100
1	15	43	30	40.31	100
1	15	43	30	40.31	100
1	15	43	30	40.3	100
1	15	43	30	40.3	100
1	15	43	30	40.3	100
1	15	43	30	40.31	100
1	15	43	30	40.31	100
1	15	43	30	40.31	100
1	15	43	30	40.31	100
1	15	43	32	40.3	200
1	15	43	32	40.29	100
1	15	43	32	40.29	100
1	15	43	33	40.29	300
1	15	43	33	40.27	100
1	15	43	33	40.27	100
1	15	43	33	40.27	100
1	15	43	33	40.28	100
1	15	43	33	40.28	100
1	15	43	34	40.28	100
1	15	43	34	40.28	300
1	15	43	34	40.28	100
1	15	43	36	40.28	100
1	15	43	36	40.29	200
1	15	43	36	40.28	100
1	15	43	36	40.275	100
1	15	43	36	40.28	100
1	15	43	36	40.28	100
1	15	43	36	40.29	100
1	15	43	36	40.28	100
1	15	43	36	40.28	100
1	15	43	37	40.29	100
1	15	43	37	40.29	100
1	15	43	38	40.28	100
1	15	43	41	40.28	100
1	15	43	42	40.285	100
1	15	43	42	40.29	100
1	15	43	42	40.3	100
1	15	43	42	40.29	100
1	15	43	42	40.29	100
1	15	43	42	40.3	100
1	15	43	45	40.29	100
1	15	43	45	40.29	100
1	15	43	45	40.29	100
1	15	43	45	40.3	200
1	15	43	45	40.3	400
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	45	40.3	200
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	45	40.31	100
1	15	43	45	40.3	100
1	15	43	45	40.3	400
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	45	40.3	100
1	15	43	46	40.3	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	200
1	15	43	46	40.31	100
1	15	43	46	40.31	200
1	15	43	46	40.31	200
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	100
1	15	43	46	40.31	200
1	15	43	46	40.31	800
1	15	43	46	40.32	100
1	15	43	46	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	200
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.32	100
1	15	43	47	40.33	100
1	15	43	47	40.33	100
1	15	43	47	40.34	200
1	15	43	47	40.34	100
1	15	43	47	40.34	100
1	15	43	47	40.34	300
1	15	43	47	40.34	200
1	15	43	47	40.34	100
1	15	43	47	40.33	100
