day	hour	min	second	price	volume
2	15	36	20	40.66	100
2	15	36	20	40.66	100
2	15	36	20	40.65	300
2	15	36	20	40.66	100
2	15	36	20	40.66	100
2	15	36	20	40.67	100
2	15	36	20	40.67	100
2	15	36	20	40.67	100
2	15	36	21	40.68	100
2	15	36	21	40.68	100
2	15	36	21	40.68	100
2	15	36	21	40.67	100
2	15	36	21	40.68	300
2	15	36	21	40.68	100
2	15	36	21	40.68	100
2	15	36	21	40.69	100
2	15	36	22	40.69	100
2	15	36	23	40.67	100
2	15	36	25	40.69	100
2	15	36	25	40.69	100
2	15	36	25	40.69	100
2	15	36	25	40.69	100
2	15	36	26	40.69	100
2	15	36	27	40.69	100
2	15	36	28	40.69	100
2	15	36	28	40.69	100
2	15	36	28	40.69	100
2	15	36	28	40.7	100
2	15	36	28	40.69	100
2	15	36	28	40.69	100
2	15	36	28	40.69	100
2	15	36	29	40.69	200
2	15	36	32	40.67	100
2	15	36	33	40.69	100
2	15	36	33	40.68	100
2	15	36	33	40.67	100
2	15	36	33	40.67	100
2	15	36	33	40.67	100
2	15	36	33	40.67	200
2	15	36	34	40.68	100
2	15	36	34	40.68	100
2	15	36	35	40.67	100
2	15	36	35	40.67	100
2	15	36	35	40.68	100
2	15	36	35	40.68	100
2	15	36	35	40.68	100
2	15	36	37	40.68	100
2	15	36	37	40.68	100
2	15	36	37	40.68	100
2	15	36	37	40.68	100
2	15	36	37	40.68	100
2	15	36	39	40.67	100
2	15	36	39	40.66	300
2	15	36	39	40.66	100
2	15	36	39	40.66	100
2	15	36	39	40.66	100
2	15	36	39	40.66	100
2	15	36	39	40.66	100
2	15	36	39	40.66	100
2	15	36	39	40.66	100
2	15	36	39	40.66	100
2	15	36	42	40.64	100
2	15	36	42	40.64	100
2	15	36	42	40.63	100
2	15	36	42	40.63	100
2	15	36	42	40.64	300
2	15	36	42	40.64	100
2	15	36	42	40.65	100
2	15	36	43	40.62	100
2	15	36	43	40.62	100
2	15	36	43	40.62	100
2	15	36	44	40.64	100
2	15	36	44	40.64	100
2	15	36	44	40.64	100
2	15	36	48	40.6	100
2	15	36	48	40.6	100
2	15	36	49	40.6	100
2	15	36	49	40.6	100
2	15	36	49	40.6	200
2	15	36	50	40.61	100
2	15	36	50	40.61	100
2	15	36	51	40.61	100
2	15	36	51	40.61	100
2	15	36	53	40.6	100
2	15	36	53	40.6	300
2	15	36	53	40.59	800
2	15	36	54	40.61	100
2	15	36	56	40.6	100
2	15	36	56	40.6	100
2	15	36	56	40.59	100
2	15	36	59	40.56	100
2	15	36	59	40.56	100
2	15	36	59	40.55	100
2	15	36	59	40.56	100
2	15	36	59	40.56	100
2	15	36	59	40.55	100
2	15	36	59	40.56	100
2	15	36	59	40.56	100
2	15	36	59	40.56	100
2	15	36	59	40.56	100
2	15	36	59	40.55	100
2	15	36	59	40.55	200
2	15	37	0	40.56	100
2	15	37	0	40.56	100
2	15	37	0	40.56	100
2	15	37	0	40.56	100
2	15	37	0	40.56	100
2	15	37	1	40.57	100
2	15	37	1	40.57	100
2	15	37	1	40.57	100
2	15	37	1	40.57	100
2	15	37	2	40.57	100
2	15	37	2	40.57	100
2	15	37	2	40.57	100
2	15	37	2	40.57	100
2	15	37	2	40.57	100
2	15	37	3	40.59	400
2	15	37	4	40.6	100
2	15	37	4	40.6	100
2	15	37	4	40.6	100
2	15	37	4	40.59	100
2	15	37	5	40.57	100
2	15	37	5	40.57	100
2	15	37	5	40.57	100
2	15	37	5	40.57	100
2	15	37	5	40.6	200
2	15	37	5	40.59	100
2	15	37	5	40.59	100
2	15	37	5	40.57	100
2	15	37	6	40.55	100
2	15	37	7	40.59	100
2	15	37	7	40.6	100
2	15	37	7	40.58	100
2	15	37	7	40.58	100
2	15	37	7	40.58	100
2	15	37	7	40.6	300
2	15	37	8	40.6	100
2	15	37	8	40.6	100
2	15	37	9	40.62	100
2	15	37	9	40.62	200
2	15	37	10	40.62	300
2	15	37	10	40.62	100
2	15	37	10	40.62	300
2	15	37	10	40.64	100
2	15	37	10	40.63	100
2	15	37	10	40.63	100
2	15	37	10	40.62	100
2	15	37	10	40.62	100
2	15	37	10	40.61	100
2	15	37	10	40.61	100
2	15	37	10	40.62	118
2	15	37	10	40.62	400
2	15	37	11	40.61	100
2	15	37	13	40.61	100
2	15	37	13	40.61	100
2	15	37	13	40.61	100
2	15	37	13	40.6	100
2	15	37	13	40.6	300
2	15	37	13	40.6	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.59	100
2	15	37	15	40.57	100
2	15	37	15	40.57	100
2	15	37	17	40.57	100
2	15	37	17	40.55	100
2	15	37	17	40.55	100
2	15	37	17	40.55	100
2	15	37	19	40.55	100
2	15	37	19	40.55	100
2	15	37	19	40.56	100
2	15	37	19	40.56	100
2	15	37	19	40.55	100
2	15	37	19	40.55	100
2	15	37	19	40.56	100
2	15	37	19	40.56	100
2	15	37	19	40.57	100
2	15	37	19	40.57	100
2	15	37	19	40.57	100
2	15	37	20	40.57	300
2	15	37	20	40.58	100
2	15	37	20	40.58	100
2	15	37	20	40.57	100
2	15	37	20	40.59	100
2	15	37	20	40.58	300
2	15	37	20	40.6	100
2	15	37	20	40.6	100
2	15	37	20	40.6	100
2	15	37	20	40.6	100
2	15	37	20	40.6	100
2	15	37	20	40.6	100
2	15	37	20	40.6	100
2	15	37	20	40.62	100
2	15	37	21	40.569	2000
2	15	37	21	40.63	100
2	15	37	22	40.63	100
2	15	37	22	40.63	100
2	15	37	22	40.64	100
2	15	37	22	40.65	100
2	15	37	22	40.65	100
2	15	37	22	40.63	100
2	15	37	22	40.63	100
2	15	37	22	40.63	100
2	15	37	22	40.63	100
2	15	37	22	40.63	100
2	15	37	22	40.62	100
2	15	37	22	40.62	300
2	15	37	22	40.62	202
2	15	37	23	40.61	100
2	15	37	24	40.6	100
2	15	37	24	40.61	100
2	15	37	24	40.6	100
2	15	37	24	40.6	100
2	15	37	26	40.6	100
2	15	37	26	40.61	100
2	15	37	31	40.58	100
2	15	37	32	40.57	100
2	15	37	32	40.58	100
2	15	37	32	40.58	100
2	15	37	32	40.58	100
2	15	37	32	40.58	500
2	15	37	33	40.58	200
2	15	37	33	40.59	100
2	15	37	33	40.59	100
2	15	37	33	40.59	100
2	15	37	33	40.58	100
2	15	37	33	40.57	100
2	15	37	33	40.57	100
2	15	37	35	40.561	600
2	15	37	37	40.56	100
2	15	37	38	40.56	100
2	15	37	38	40.56	100
2	15	37	38	40.56	200
2	15	37	38	40.56	100
2	15	37	38	40.55	100
2	15	37	40	40.57	100
2	15	37	40	40.57	100
2	15	37	40	40.57	100
2	15	37	40	40.57	100
2	15	37	40	40.57	100
2	15	37	40	40.57	100
2	15	37	46	40.55	100
2	15	37	46	40.55	100
2	15	37	46	40.54	700
2	15	37	46	40.54	400
2	15	37	54	40.55	100
2	15	37	54	40.54	100
2	15	37	54	40.54	100
2	15	37	54	40.55	100
2	15	37	54	40.55	100
2	15	37	54	40.54	100
2	15	37	54	40.54	100
2	15	37	54	40.54	100
2	15	37	54	40.54	100
2	15	37	54	40.55	100
2	15	37	54	40.55	100
2	15	37	54	40.54	100
2	15	37	54	40.54	100
2	15	37	54	40.55	200
2	15	37	54	40.55	300
2	15	37	54	40.54	100
2	15	37	54	40.54	200
2	15	37	54	40.54	100
2	15	37	55	40.55	100
2	15	37	55	40.53	100
2	15	37	55	40.53	100
2	15	37	55	40.53	100
2	15	37	55	40.52	100
2	15	37	56	40.53	200
2	15	37	56	40.53	200
2	15	37	57	40.53	100
2	15	37	57	40.53	100
2	15	37	59	40.53	100
2	15	37	59	40.53	100
2	15	37	59	40.53	100
2	15	37	59	40.54	100
2	15	37	59	40.54	100
2	15	37	59	40.54	100
2	15	37	59	40.54	100
2	15	37	59	40.55	100
2	15	37	59	40.53	100
2	15	37	59	40.56	100
2	15	37	59	40.56	100
2	15	37	59	40.54	100
2	15	37	59	40.55	100
2	15	37	59	40.53	100
2	15	37	59	40.53	200
2	15	37	59	40.55	100
2	15	38	0	40.54	200
2	15	38	0	40.53	200
2	15	38	0	40.53	100
2	15	38	0	40.54	200
2	15	38	0	40.57	100
2	15	38	0	40.56	100
2	15	38	0	40.58	300
2	15	38	0	40.58	100
2	15	38	0	40.56	100
2	15	38	0	40.56	100
2	15	38	0	40.56	100
2	15	38	0	40.58	100
2	15	38	0	40.56	100
2	15	38	1	40.54	100
2	15	38	1	40.55	100
2	15	38	2	40.54	200
2	15	38	2	40.53	100
2	15	38	2	40.53	100
2	15	38	2	40.53	100
2	15	38	2	40.561	100
2	15	38	2	40.53	100
2	15	38	2	40.53	100
2	15	38	2	40.52	400
2	15	38	3	40.561	100
2	15	38	3	40.52	100
2	15	38	3	40.52	100
2	15	38	3	40.53	400
2	15	38	3	40.561	100
2	15	38	4	40.54	100
2	15	38	4	40.53	100
2	15	38	4	40.53	100
2	15	38	4	40.54	200
2	15	38	4	40.54	100
2	15	38	5	40.5497	100
2	15	38	5	40.55	200
2	15	38	6	40.53	100
2	15	38	6	40.51	200
2	15	38	6	40.51	400
2	15	38	7	40.53	100
2	15	38	8	40.53	100
2	15	38	9	40.53	300
2	15	38	13	40.53	100
2	15	38	13	40.53	200
2	15	38	17	40.55	100
2	15	38	17	40.55	100
2	15	38	17	40.55	100
2	15	38	17	40.55	200
2	15	38	17	40.55	100
2	15	38	17	40.56	100
2	15	38	17	40.57	100
2	15	38	17	40.57	100
2	15	38	18	40.59	100
2	15	38	18	40.6	100
2	15	38	18	40.59	100
2	15	38	18	40.6	100
2	15	38	18	40.6	100
2	15	38	18	40.6	100
2	15	38	18	40.6	100
2	15	38	18	40.6	100
2	15	38	18	40.61	100
2	15	38	18	40.6	100
2	15	38	18	40.61	100
2	15	38	18	40.61	100
2	15	38	19	40.61	100
2	15	38	19	40.61	100
2	15	38	19	40.61	100
2	15	38	19	40.62	200
2	15	38	19	40.62	100
2	15	38	19	40.61	100
2	15	38	19	40.62	100
2	15	38	19	40.62	200
2	15	38	19	40.61	100
2	15	38	20	40.61	100
2	15	38	20	40.61	100
2	15	38	20	40.62	100
2	15	38	20	40.62	100
2	15	38	21	40.61	300
2	15	38	23	40.62	100
2	15	38	23	40.61	100
2	15	38	23	40.61	100
2	15	38	23	40.61	100
2	15	38	23	40.61	100
2	15	38	23	40.63	100
2	15	38	24	40.61	100
2	15	38	24	40.61	100
2	15	38	24	40.62	100
2	15	38	24	40.61	100
2	15	38	24	40.61	300
2	15	38	24	40.62	600
2	15	38	25	40.61	200
2	15	38	25	40.61	100
2	15	38	25	40.61	100
2	15	38	27	40.61	100
2	15	38	28	40.61	100
2	15	38	28	40.61	100
2	15	38	28	40.61	100
2	15	38	28	40.61	100
2	15	38	28	40.61	100
2	15	38	32	40.61	300
2	15	38	33	40.6	100
2	15	38	36	40.61	200
2	15	38	37	40.61	100
2	15	38	37	40.61	200
2	15	38	38	40.61	100
2	15	38	38	40.61	100
2	15	38	39	40.6	100
2	15	38	39	40.6	100
2	15	38	39	40.6	100
2	15	38	39	40.6	100
2	15	38	39	40.6	400
2	15	38	40	40.59	100
2	15	38	40	40.6	300
2	15	38	41	40.6	200
2	15	38	42	40.61	100
2	15	38	42	40.6	200
2	15	38	42	40.6	100
2	15	38	42	40.59	100
2	15	38	42	40.6	100
2	15	38	43	40.59	100
2	15	38	43	40.58	100
2	15	38	43	40.58	100
2	15	38	43	40.59	100
2	15	38	43	40.59	100
2	15	38	43	40.6	100
2	15	38	43	40.6	100
2	15	38	44	40.6	200
2	15	38	44	40.6	100
2	15	38	44	40.6	100
2	15	38	44	40.61	100
2	15	38	44	40.61	100
2	15	38	44	40.61	100
2	15	38	44	40.63	300
2	15	38	45	40.62	100
2	15	38	45	40.63	100
2	15	38	45	40.63	200
2	15	38	46	40.65	100
2	15	38	47	40.62	100
2	15	38	47	40.62	100
2	15	38	48	40.62	100
2	15	38	50	40.62	100
2	15	38	50	40.63	100
2	15	38	50	40.63	100
2	15	38	51	40.63	100
2	15	38	51	40.65	200
2	15	38	53	40.65	100
2	15	38	53	40.65	100
2	15	38	53	40.65	100
2	15	38	53	40.64	100
2	15	38	53	40.64	100
2	15	38	53	40.64	100
2	15	38	53	40.65	500
2	15	38	54	40.64	200
2	15	38	55	40.64	100
2	15	38	55	40.64	100
2	15	38	55	40.64	100
2	15	38	55	40.64	100
2	15	38	55	40.64	100
2	15	38	55	40.64	100
2	15	38	55	40.64	100
2	15	38	55	40.63	100
2	15	38	55	40.63	100
2	15	38	55	40.63	100
2	15	38	55	40.63	100
2	15	38	55	40.62	300
2	15	38	55	40.62	200
2	15	38	56	40.62	100
2	15	38	56	40.62	100
2	15	38	56	40.62	100
2	15	38	56	40.62	200
2	15	38	56	40.62	300
2	15	38	56	40.62	100
2	15	38	56	40.62	100
2	15	38	56	40.62	400
2	15	38	56	40.62	1400
2	15	38	56	40.61	200
2	15	38	57	40.62	100
2	15	38	57	40.62	100
2	15	38	57	40.62	100
2	15	38	57	40.63	100
2	15	38	57	40.63	100
2	15	38	57	40.64	100
2	15	38	57	40.64	100
2	15	38	57	40.64	100
2	15	38	57	40.64	100
2	15	38	57	40.64	100
2	15	38	58	40.62	100
2	15	38	58	40.62	100
2	15	38	59	40.65	1000
2	15	39	0	40.65	3200
2	15	39	0	40.65	100
2	15	39	0	40.65	100
2	15	39	0	40.65	200
2	15	39	1	40.65	100
2	15	39	1	40.65	100
2	15	39	1	40.65	100
2	15	39	1	40.65	200
2	15	39	2	40.65	100
2	15	39	5	40.64	100
2	15	39	5	40.63	100
2	15	39	5	40.63	100
2	15	39	6	40.63	100
2	15	39	6	40.63	200
2	15	39	6	40.64	100
2	15	39	8	40.64	100
2	15	39	8	40.64	100
2	15	39	13	40.63	100
2	15	39	13	40.62	100
2	15	39	13	40.62	100
2	15	39	13	40.61	100
2	15	39	13	40.62	300
2	15	39	14	40.61	100
2	15	39	14	40.608	100
2	15	39	14	40.6086	100
2	15	39	15	40.58	200
2	15	39	15	40.58	100
2	15	39	15	40.58	100
2	15	39	15	40.58	400
2	15	39	16	40.588	100
2	15	39	17	40.58	100
2	15	39	17	40.589	100
2	15	39	18	40.57	100
2	15	39	18	40.57	100
2	15	39	19	40.561	100
2	15	39	19	40.57	100
2	15	39	20	40.56	100
2	15	39	20	40.5799	100
2	15	39	20	40.56	100
2	15	39	20	40.56	100
2	15	39	20	40.57	100
2	15	39	21	40.57	100
2	15	39	21	40.57	500
2	15	39	21	40.5795	100
2	15	39	22	40.56	100
2	15	39	22	40.56	900
2	15	39	22	40.54	100
2	15	39	23	40.5496	100
2	15	39	24	40.53	100
2	15	39	24	40.53	100
2	15	39	24	40.52	100
2	15	39	24	40.53	100
2	15	39	24	40.53	900
2	15	39	24	40.53	100
2	15	39	25	40.5399	100
2	15	39	25	40.54	100
2	15	39	26	40.5382	100
2	15	39	26	40.51	100
2	15	39	26	40.51	100
2	15	39	27	40.51	100
2	15	39	27	40.5292	100
2	15	39	27	40.53	100
2	15	39	28	40.5295	100
2	15	39	28	40.53	100
2	15	39	28	40.53	100
2	15	39	28	40.53	100
2	15	39	28	40.53	100
2	15	39	28	40.53	100
2	15	39	28	40.5396	100
2	15	39	29	40.52	100
2	15	39	29	40.53	100
2	15	39	29	40.52	100
2	15	39	29	40.53	100
2	15	39	29	40.53	100
2	15	39	29	40.53	100
2	15	39	29	40.53	100
2	15	39	29	40.53	500
2	15	39	29	40.54	100
2	15	39	30	40.54	100
2	15	39	30	40.54	100
2	15	39	30	40.54	100
2	15	39	30	40.549	100
2	15	39	30	40.55	100
2	15	39	30	40.54	100
2	15	39	31	40.53	100
2	15	39	31	40.53	100
2	15	39	31	40.53	100
2	15	39	32	40.54	100
2	15	39	34	40.54	100
2	15	39	34	40.54	100
2	15	39	34	40.54	200
2	15	39	34	40.54	200
2	15	39	34	40.54	100
2	15	39	34	40.53	100
2	15	39	35	40.54	800
2	15	39	35	40.56	100
2	15	39	35	40.56	100
2	15	39	35	40.55	100
2	15	39	35	40.55	100
2	15	39	36	40.54	100
2	15	39	36	40.54	200
2	15	39	36	40.54	100
2	15	39	36	40.54	100
2	15	39	36	40.54	100
2	15	39	36	40.54	100
2	15	39	38	40.53	100
2	15	39	38	40.53	100
2	15	39	38	40.53	100
2	15	39	38	40.53	100
2	15	39	38	40.53	100
2	15	39	38	40.52	100
2	15	39	39	40.52	100
2	15	39	39	40.52	100
2	15	39	43	40.54	400
2	15	39	44	40.54	200
2	15	39	44	40.53	100
2	15	39	45	40.54	100
2	15	39	45	40.55	100
2	15	39	45	40.55	100
2	15	39	45	40.55	100
2	15	39	45	40.54	100
2	15	39	45	40.54	100
2	15	39	45	40.54	100
2	15	39	46	40.55	100
2	15	39	46	40.55	100
2	15	39	46	40.54	100
2	15	39	46	40.55	100
2	15	39	47	40.54	100
2	15	39	47	40.54	100
2	15	39	48	40.52	100
2	15	39	48	40.52	100
2	15	39	49	40.51	100
2	15	39	49	40.5	300
2	15	39	55	40.5	100
2	15	39	55	40.5	100
2	15	39	55	40.5	100
2	15	39	55	40.5	100
2	15	39	55	40.5	100
2	15	39	55	40.5	100
2	15	39	55	40.5	700
2	15	39	55	40.5	200
2	15	39	55	40.49	400
2	15	39	55	40.49	100
2	15	39	55	40.49	100
2	15	39	55	40.5944	200
2	15	39	56	40.49	100
2	15	39	56	40.47	100
2	15	39	57	40.47	800
2	15	39	57	40.48	100
2	15	39	57	40.48	100
2	15	39	57	40.48	100
2	15	39	57	40.47	200
2	15	39	57	40.47	100
2	15	39	57	40.47	500
2	15	39	57	40.48	200
2	15	39	57	40.47	100
2	15	39	57	40.48	200
2	15	39	57	40.47	100
2	15	39	57	40.47	100
2	15	39	58	40.46	100
2	15	39	58	40.4624	264
2	15	39	58	40.46	100
2	15	39	58	40.46	100
2	15	39	59	40.48	100
2	15	39	59	40.48	100
2	15	39	59	40.48	100
2	15	39	59	40.48	100
2	15	39	59	40.49	100
2	15	39	59	40.48	100
2	15	40	0	40.49	100
2	15	40	0	40.49	100
2	15	40	0	40.49	100
2	15	40	0	40.49	100
2	15	40	0	40.49	100
2	15	40	0	40.5	100
2	15	40	0	40.5	100
2	15	40	0	40.51	100
2	15	40	0	40.5	300
2	15	40	0	40.5	400
2	15	40	0	40.5	100
2	15	40	0	40.5	100
2	15	40	0	40.51	200
2	15	40	1	40.51	100
2	15	40	1	40.51	100
2	15	40	3	40.55	100
2	15	40	3	40.55	100
2	15	40	3	40.56	100
2	15	40	3	40.56	100
2	15	40	3	40.56	100
2	15	40	3	40.53	100
2	15	40	3	40.54	100
2	15	40	3	40.55	100
2	15	40	3	40.57	100
2	15	40	3	40.56	100
2	15	40	3	40.56	100
2	15	40	3	40.56	100
2	15	40	3	40.55	100
2	15	40	3	40.57	200
2	15	40	3	40.55	100
2	15	40	3	40.55	100
2	15	40	3	40.56	200
2	15	40	3	40.57	100
2	15	40	3	40.57	100
2	15	40	3	40.57	100
2	15	40	3	40.57	200
2	15	40	3	40.57	100
2	15	40	3	40.56	300
2	15	40	3	40.56	400
2	15	40	3	40.56	200
2	15	40	3	40.56	200
2	15	40	3	40.56	200
2	15	40	3	40.56	100
2	15	40	3	40.56	200
2	15	40	3	40.57	100
2	15	40	4	40.55	100
2	15	40	4	40.57	100
2	15	40	4	40.56	300
2	15	40	4	40.57	600
2	15	40	4	40.56	100
2	15	40	4	40.57	100
2	15	40	4	40.58	100
2	15	40	4	40.58	200
2	15	40	4	40.58	100
2	15	40	4	40.59	100
2	15	40	4	40.6	100
2	15	40	4	40.55	600
2	15	40	4	40.55	300
2	15	40	4	40.58	100
2	15	40	4	40.58	100
2	15	40	4	40.58	100
2	15	40	4	40.56	100
2	15	40	5	40.58	100
2	15	40	5	40.58	100
2	15	40	5	40.58	200
2	15	40	5	40.57	100
2	15	40	5	40.57	100
2	15	40	6	40.57	100
2	15	40	6	40.57	100
2	15	40	6	40.56	100
2	15	40	6	40.56	100
2	15	40	6	40.56	100
2	15	40	6	40.56	100
2	15	40	6	40.56	100
2	15	40	6	40.55	900
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.56	100
2	15	40	7	40.55	1100
2	15	40	7	40.54	100
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.55	200
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.56	100
2	15	40	7	40.55	100
2	15	40	7	40.55	800
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.54	100
2	15	40	7	40.54	100
2	15	40	7	40.55	100
2	15	40	7	40.54	100
2	15	40	7	40.55	300
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	7	40.55	100
2	15	40	8	40.55	300
2	15	40	8	40.54	100
2	15	40	8	40.54	100
2	15	40	9	40.53	100
2	15	40	9	40.53	100
2	15	40	9	40.53	100
2	15	40	9	40.52	100
2	15	40	10	40.51	100
2	15	40	10	40.51	100
2	15	40	10	40.53	100
2	15	40	10	40.5	100
2	15	40	11	40.52	100
2	15	40	11	40.52	100
2	15	40	11	40.51	100
2	15	40	11	40.52	200
2	15	40	11	40.53	100
2	15	40	11	40.52	100
2	15	40	11	40.53	100
2	15	40	11	40.53	100
2	15	40	11	40.53	100
2	15	40	11	40.52	100
2	15	40	11	40.52	200
2	15	40	11	40.53	100
2	15	40	11	40.53	100
2	15	40	11	40.53	200
2	15	40	12	40.51	100
2	15	40	12	40.51	100
2	15	40	12	40.53	100
2	15	40	13	40.5	300
2	15	40	13	40.5	100
2	15	40	13	40.5	100
2	15	40	13	40.5	200
2	15	40	13	40.51	200
2	15	40	15	40.51	200
2	15	40	16	40.51	100
2	15	40	16	40.506	739
2	15	40	17	40.46	100
2	15	40	17	40.47	100
2	15	40	18	40.44	100
2	15	40	18	40.46	100
2	15	40	18	40.46	100
2	15	40	18	40.46	100
2	15	40	18	40.46	100
2	15	40	19	40.46	100
2	15	40	19	40.46	100
2	15	40	19	40.46	100
2	15	40	19	40.45	100
2	15	40	19	40.45	100
2	15	40	19	40.45	100
2	15	40	19	40.44	100
2	15	40	19	40.44	100
2	15	40	19	40.44	100
2	15	40	19	40.44	100
2	15	40	19	40.45	100
2	15	40	19	40.45	100
2	15	40	19	40.42	100
2	15	40	19	40.45	100
2	15	40	19	40.45	100
2	15	40	19	40.43	100
2	15	40	20	40.42	500
2	15	40	20	40.42	900
2	15	40	20	40.42	100
2	15	40	20	40.42	100
2	15	40	20	40.42	100
2	15	40	20	40.42	100
2	15	40	20	40.42	100
2	15	40	20	40.42	100
2	15	40	20	40.42	100
2	15	40	20	40.42	100
2	15	40	20	40.4236	315
2	15	40	20	40.41	100
2	15	40	20	40.42	100
2	15	40	20	40.41	100
2	15	40	20	40.4	100
2	15	40	20	40.39	100
2	15	40	20	40.39	100
2	15	40	21	40.4	100
2	15	40	21	40.4	100
2	15	40	21	40.4	100
2	15	40	21	40.39	400
2	15	40	21	40.39	200
2	15	40	21	40.4	100
2	15	40	21	40.39	100
2	15	40	21	40.39	200
2	15	40	21	40.39	200
2	15	40	21	40.39	100
2	15	40	21	40.39	600
2	15	40	21	40.39	100
2	15	40	21	40.39	200
2	15	40	21	40.39	100
2	15	40	21	40.39	100
2	15	40	22	40.38	200
2	15	40	23	40.4	100
2	15	40	23	40.4	100
2	15	40	23	40.39	100
2	15	40	23	40.37	100
2	15	40	23	40.4	100
2	15	40	23	40.38	100
2	15	40	23	40.39	100
2	15	40	23	40.39	160
2	15	40	23	40.39	100
2	15	40	23	40.39	100
2	15	40	23	40.38	100
2	15	40	23	40.39	100
2	15	40	23	40.39	100
2	15	40	23	40.37	100
2	15	40	23	40.39	100
2	15	40	23	40.39	100
2	15	40	23	40.39	100
2	15	40	23	40.4	100
2	15	40	23	40.4	500
2	15	40	23	40.4	100
2	15	40	23	40.4	100
2	15	40	24	40.4	100
2	15	40	24	40.4	100
2	15	40	25	40.41	200
2	15	40	26	40.4	100
2	15	40	26	40.4119	400
2	15	40	26	40.4	100
2	15	40	26	40.39	100
2	15	40	26	40.39	100
2	15	40	26	40.38	100
2	15	40	26	40.39	400
2	15	40	26	40.38	1400
2	15	40	26	40.36	100
2	15	40	26	40.38	100
2	15	40	27	40.38	100
2	15	40	27	40.38	100
2	15	40	27	40.37	100
2	15	40	27	40.38	100
2	15	40	28	40.39	100
2	15	40	28	40.39	100
2	15	40	28	40.38	100
2	15	40	28	40.37	100
2	15	40	29	40.36	100
2	15	40	29	40.37	100
2	15	40	29	40.37	100
2	15	40	30	40.37	200
2	15	40	31	40.38	100
2	15	40	31	40.37	100
2	15	40	31	40.37	100
2	15	40	31	40.38	300
2	15	40	34	40.35	100
2	15	40	34	40.35	100
2	15	40	35	40.3315	848
2	15	40	35	40.33	100
2	15	40	35	40.32	100
2	15	40	35	40.32	100
2	15	40	36	40.31	100
2	15	40	36	40.31	100
2	15	40	36	40.395	100
2	15	40	36	40.32	100
2	15	40	37	40.31	100
2	15	40	37	40.31	100
2	15	40	37	40.3	100
2	15	40	37	40.32	100
2	15	40	38	40.32	100
2	15	40	38	40.33	100
2	15	40	38	40.33	100
2	15	40	38	40.34	100
2	15	40	38	40.34	100
2	15	40	38	40.33	100
2	15	40	38	40.34	100
2	15	40	38	40.35	100
2	15	40	38	40.36	100
2	15	40	38	40.34	100
2	15	40	38	40.36	100
2	15	40	38	40.35	200
2	15	40	38	40.36	100
2	15	40	38	40.36	100
2	15	40	39	40.37	100
2	15	40	39	40.38	100
2	15	40	39	40.38	100
2	15	40	39	40.37	100
2	15	40	39	40.37	100
2	15	40	39	40.39	100
2	15	40	39	40.39	100
2	15	40	40	40.4	100
2	15	40	40	40.4	100
2	15	40	40	40.41	100
2	15	40	40	40.41	100
2	15	40	40	40.41	100
2	15	40	40	40.3896	458
2	15	40	40	40.41	100
2	15	40	41	40.4	100
2	15	40	41	40.4	100
2	15	40	41	40.39	100
2	15	40	41	40.38	100
2	15	40	41	40.39	278
2	15	40	41	40.39	100
2	15	40	41	40.38	100
2	15	40	41	40.38	100
2	15	40	41	40.39	300
2	15	40	41	40.4	100
2	15	40	41	40.4	100
2	15	40	41	40.4	100
2	15	40	41	40.41	100
2	15	40	41	40.38	100
2	15	40	41	40.4	200
2	15	40	41	40.4	100
2	15	40	42	40.39	100
2	15	40	42	40.39	100
2	15	40	42	40.39	100
2	15	40	42	40.39	100
2	15	40	42	40.39	100
2	15	40	42	40.39	100
2	15	40	42	40.39	100
2	15	40	42	40.38	100
2	15	40	42	40.38	100
2	15	40	42	40.38	100
2	15	40	42	40.39	100
2	15	40	42	40.39	100
2	15	40	42	40.38	100
2	15	40	42	40.38	100
2	15	40	42	40.38	100
2	15	40	43	40.38	200
2	15	40	43	40.38	100
2	15	40	43	40.3817	600
2	15	40	44	40.37	100
2	15	40	44	40.37	100
2	15	40	44	40.39	100
2	15	40	44	40.37	100
2	15	40	44	40.37	100
2	15	40	44	40.37	100
2	15	40	44	40.37	200
2	15	40	44	40.36	500
2	15	40	44	40.36	300
2	15	40	46	40.37	100
2	15	40	46	40.37	200
2	15	40	46	40.37	100
2	15	40	46	40.38	100
2	15	40	46	40.37	100
2	15	40	51	40.37	100
2	15	40	51	40.37	100
2	15	40	51	40.37	100
2	15	40	52	40.38	100
2	15	40	52	40.36	100
