27	11	37	46	93.9375
27	11	37	53	93.9375
27	11	38	2	93.875
27	11	38	19	93.875
27	11	39	13	93.9375
27	11	39	48	93.8125
27	11	40	42	93.9375
27	11	40	45	93.9375
27	11	40	59	93.875
27	11	41	20	93.875
27	11	41	26	93.875
27	11	41	51	93.875
27	11	43	10	93.9375
27	11	43	21	93.9375
27	11	43	34	94
27	11	43	56	94
27	11	44	1	94
27	11	44	14	94
27	11	44	20	94
27	11	44	42	94.125
27	11	44	54	94.3125
27	11	45	1	94.3125
27	11	45	7	94.3125
27	11	45	11	94.0625
27	11	45	11	94.3125
27	11	45	15	94.375
27	11	45	19	94.3125
27	11	45	26	94.25
27	11	46	3	94.3125
27	11	46	51	94.375
27	11	46	56	94.375
27	11	47	58	94.4375
27	11	48	24	94.4375
27	11	48	24	94.4375
27	11	48	36	94.375
27	11	48	37	94.5
27	11	48	41	94.5
27	11	48	45	94.4375
27	11	48	50	94.75
27	11	48	53	94.75
27	11	49	2	94.8125
27	11	49	5	94.8125
27	11	49	33	94.625
27	11	50	38	94.5625
27	11	50	48	94.5
27	11	50	59	94.6875
27	11	51	1	94.6875
27	11	51	5	94.6875
27	11	51	11	94.5625
27	11	51	51	94.625
27	11	51	54	94.5625
27	11	51	59	94.625
27	11	52	7	94.8125
27	11	52	8	94.625
27	11	52	12	94.8125
27	11	52	24	94.8125
27	11	53	57	94.75
27	11	54	58	94.75
27	11	55	23	94.625
27	11	55	25	94.5625
27	11	55	27	94.625
27	11	55	39	94.5625
27	11	56	0	94.5
27	11	56	13	94.5
27	11	56	15	94.5
27	11	56	36	94.5
27	11	56	41	94.5
27	11	57	27	94.5
27	11	57	54	94.5625
27	11	57	56	94.5625
27	11	57	58	94.5625
27	11	58	1	94.5625
27	11	58	51	94.4375
27	11	58	56	94.4375
27	11	59	19	94.4375
27	12	0	32	94.4375
27	12	0	40	94.4375
27	12	0	46	94.4375
27	12	2	48	94.375
27	12	2	51	94.375
27	12	3	32	94.375
27	12	3	38	94.375
27	12	4	15	94.3125
27	12	4	15	94.375
27	12	4	19	94.3125
27	12	4	22	94.3125
27	12	4	36	94.1875
27	12	4	40	94.1875
27	12	4	52	94.1875
27	12	4	57	94.3125
27	12	5	1	94.3125
27	12	5	41	94.1875
27	12	5	47	94.1875
27	12	6	1	94.3125
27	12	6	2	94.25
27	12	7	0	94.125
27	12	7	3	94.125
27	12	7	19	94.1875
27	12	8	16	94.125
27	12	8	46	94.3125
27	12	8	54	94.3125
27	12	9	7	94.125
27	12	9	12	94.125
27	12	9	27	94.125
27	12	9	40	94.1875
27	12	10	27	94.125
27	12	11	1	94.125
27	12	11	40	94.125
27	12	13	52	94.0625
27	12	13	54	94.0625
27	12	13	58	94.0625
27	12	15	51	94
27	12	15	56	94
27	12	16	35	93.875
27	12	16	42	93.875
27	12	16	45	93.875
27	12	16	47	93.875
27	12	16	53	93.875
27	12	17	11	93.875
27	12	18	32	93.9375
27	12	19	5	93.9375
27	12	19	15	93.9375
27	12	20	16	94.0625
27	12	22	10	93.875
27	12	22	15	93.875
27	12	22	57	93.75
27	12	23	1	93.75
27	12	23	2	93.75
27	12	23	43	93.6875
27	12	23	49	93.75
27	12	24	10	93.625
27	12	24	41	93.6875
27	12	24	44	93.6875
27	12	25	10	93.6875
27	12	25	26	93.6875
27	12	25	41	93.625
27	12	26	2	93.75
27	12	26	22	93.6875
27	12	27	51	93.625
27	12	27	58	93.625
27	12	28	26	93.625
27	12	30	15	93.625
27	12	30	49	93.4375
27	12	30	53	93.6875
27	12	30	55	93.4375
27	12	30	57	93.6875
27	12	31	1	93.6875
27	12	32	5	93.625
27	12	32	7	93.625
27	12	32	9	93.5625
27	12	32	25	93.625
27	12	32	34	93.5625
27	12	33	15	93.6875
27	12	33	19	93.6875
27	12	33	27	93.6875
27	12	33	41	93.6875
27	12	33	44	93.6875
27	12	34	9	93.75
27	12	34	43	93.75
27	12	34	44	93.75
27	12	35	48	93.6875
27	12	35	53	93.6875
27	12	36	19	93.6875
27	12	37	34	93.6875
27	12	37	51	93.6875
27	12	37	52	93.6875
27	12	38	28	93.6875
27	12	39	11	93.6875
27	12	39	13	93.6875
27	12	39	33	93.6875
27	12	39	46	93.6875
27	12	39	50	93.625
27	12	39	52	93.625
27	12	39	55	93.625
27	12	39	58	93.625
27	12	40	2	93.6875
27	12	40	6	93.625
27	12	40	32	93.625
27	12	41	3	93.6875
27	12	41	6	93.625
27	12	41	9	93.625
27	12	41	15	93.625
27	12	41	18	93.625
27	12	41	25	93.625
27	12	41	46	93.5
27	12	41	52	93.25
27	12	41	56	93.25
27	12	41	57	93.3125
27	12	42	36	93.25
27	12	42	41	93.25
27	12	43	8	93.25
27	12	43	15	93.25
27	12	43	31	93.25
27	12	43	39	93.25
27	12	44	14	93.3125
27	12	44	17	93.3125
27	12	44	46	93.3125
27	12	44	59	93.3125
27	12	45	0	93.25
27	12	45	2	93.375
27	12	45	19	93.25
27	12	45	49	93.375
27	12	46	1	93.3125
27	12	46	1	93.3125
27	12	46	2	93.3125
27	12	46	6	93.4375
27	12	46	31	93.4375
27	12	46	47	93.4375
27	12	47	33	93.4375
27	12	48	58	93.5
27	12	49	40	93.4375
27	12	49	54	93.5625
27	12	50	15	93.5
27	12	50	16	93.5
27	12	50	38	93.5
27	12	51	36	93.5625
27	12	51	59	93.5
27	12	53	10	93.5625
27	12	53	19	93.5625
27	12	53	19	93.5625
27	12	53	48	93.625
27	12	54	24	93.5625
27	12	54	51	93.5
27	12	55	9	93.625
27	12	56	4	93.625
27	12	56	10	93.6875
27	12	56	39	93.625
27	12	56	58	93.5625
27	12	57	13	93.5
27	12	57	15	93.5
27	12	57	42	93.625
27	12	57	49	93.5625
27	12	59	9	93.5625
27	12	59	9	93.5625
27	12	59	12	93.5625
27	12	59	23	93.5625
27	13	0	23	93.625
27	13	0	25	93.625
27	13	0	27	93.625
27	13	0	33	93.5625
27	13	0	36	93.625
27	13	0	38	93.5625
27	13	0	46	93.625
27	13	1	0	93.5625
27	13	1	29	93.4375
27	13	2	32	93.4375
27	13	4	19	93.5
27	13	4	21	93.625
27	13	4	26	93.5
27	13	4	27	93.5
27	13	4	39	93.5625
27	13	7	9	93.6875
27	13	7	15	93.75
27	13	7	33	93.625
27	13	8	19	93.625
27	13	9	13	93.5
27	13	9	14	93.75
27	13	10	1	93.5625
27	13	10	24	93.5
27	13	11	5	93.5
27	13	12	31	93.5625
27	13	12	36	93.5
27	13	14	15	93.4375
27	13	14	23	93.5625
27	13	14	31	93.5
27	13	14	36	93.5625
27	13	14	42	93.5
27	13	14	46	93.5
27	13	15	0	93.625
27	13	15	9	93.625
27	13	15	52	93.4375
27	13	16	3	93.625
27	13	16	17	93.5
27	13	16	38	93.5625
27	13	16	40	93.5625
27	13	17	29	93.5
27	13	17	51	93.5
27	13	19	1	93.5625
27	13	19	12	93.5
27	13	19	19	93.375
27	13	20	3	93.375
27	13	20	4	93.3125
27	13	20	4	93.375
27	13	20	30	93.375
27	13	20	38	93.5
27	13	20	39	93.5
27	13	20	51	93.5
27	13	20	53	93.5625
27	13	20	55	93.5625
27	13	21	25	93.5625
27	13	21	38	93.5
27	13	21	56	93.5
27	13	22	36	93.625
27	13	22	40	93.5
27	13	22	42	93.5625
27	13	23	33	93.625
27	13	23	43	93.5625
27	13	23	43	93.5625
27	13	24	37	93.625
27	13	25	9	93.5625
27	13	25	31	93.6875
27	13	25	42	93.75
27	13	26	6	93.5625
27	13	26	6	93.625
27	13	26	15	93.75
27	13	26	25	93.625
27	13	27	0	93.5625
27	13	27	37	93.75
27	13	29	12	93.5625
27	13	29	17	93.75
27	13	29	25	93.75
27	13	29	26	93.75
27	13	29	48	93.75
27	13	29	53	93.75
27	13	30	14	93.625
27	13	30	29	93.6875
27	13	30	40	93.6875
27	13	34	25	93.6875
27	13	34	49	93.6875
27	13	34	55	93.6875
27	13	35	52	93.75
27	13	37	29	93.6875
27	13	38	12	93.6875
27	13	38	42	93.6875
27	13	39	35	93.6875
27	13	40	8	93.75
27	13	40	13	93.75
27	13	40	19	93.8125
27	13	40	22	93.8125
27	13	40	48	93.8125
27	13	41	7	93.875
27	13	41	12	93.875
27	13	41	23	93.875
27	13	41	26	93.875
27	13	41	45	93.875
27	13	42	11	93.875
27	13	42	21	93.9375
27	13	42	27	93.9375
27	13	42	33	93.9375
27	13	42	55	93.875
27	13	43	8	93.9375
27	13	44	2	93.9375
27	13	44	8	93.9375
27	13	44	9	93.9375
27	13	44	38	94
27	13	44	59	93.8125
27	13	45	1	94
27	13	45	36	93.9375
27	13	45	51	94
27	13	45	52	94.125
27	13	45	57	94.125
27	13	46	39	94.1875
27	13	46	51	94.4375
27	13	46	58	94.4375
27	13	47	2	94.4375
27	13	47	18	94.5
27	13	47	22	94.5
27	13	47	24	94.5
27	13	47	46	94.375
27	13	48	1	94.4375
27	13	48	11	94.4375
27	13	48	15	94.5625
27	13	48	21	94.5625
27	13	48	23	94.5625
27	13	49	17	94.5625
27	13	49	19	94.5625
27	13	49	21	94.4375
27	13	49	47	94.5625
27	13	49	52	94.5625
27	13	49	54	94.5
27	13	51	14	94.5
27	13	51	37	94.5
27	13	52	0	94.5
27	13	52	14	94.4375
27	13	53	0	94.4375
27	13	53	3	94.5
27	13	53	7	94.5
27	13	53	8	94.5
27	13	54	28	94.4375
27	13	54	32	94.4375
27	13	55	0	94.375
27	13	55	34	94.375
27	13	56	9	94.375
27	13	56	37	94.375
27	13	57	14	94.375
27	13	57	41	94.375
27	13	57	56	94.375
27	13	58	11	94.4375
27	13	58	35	94.375
27	13	58	42	94.4375
27	13	59	16	94.4375
27	13	59	58	94.375
27	14	0	16	94.4375
27	14	1	2	94.375
27	14	1	40	94.3125
27	14	1	47	94.25
27	14	2	34	94
27	14	2	42	94
27	14	2	52	94
27	14	3	7	94.125
27	14	4	8	94.0625
27	14	5	5	94
27	14	5	55	94
27	14	6	0	94
27	14	6	2	94
27	14	6	45	93.9375
27	14	6	49	94.125
27	14	6	51	93.9375
27	14	6	55	93.9375
27	14	6	58	94.125
27	14	7	10	94.1875
27	14	7	16	94.1875
27	14	7	37	94.1875
27	14	8	25	94.1875
27	14	8	55	94.25
27	14	8	59	94.1875
27	14	10	24	94.25
27	14	10	29	94.25
27	14	10	51	94.375
27	14	11	9	94.25
27	14	11	42	94.25
27	14	13	24	94.25
27	14	13	34	94.1875
27	14	14	51	94.1875
27	14	15	38	94.25
27	14	15	53	94.3125
27	14	16	16	94.25
27	14	17	13	94.25
27	14	17	47	94.3125
27	14	17	49	94.25
27	14	18	18	94.25
27	14	19	39	94.3125
27	14	20	53	94.3125
27	14	20	55	94.3125
27	14	22	33	94.25
27	14	22	42	94.25
27	14	23	58	94.1875
27	14	24	12	94.1875
27	14	25	2	94.25
27	14	25	3	94.25
27	14	25	15	94.1875
27	14	25	51	94.1875
27	14	26	4	94.1875
27	14	26	7	94.1875
27	14	26	10	94.1875
27	14	26	26	94.1875
27	14	27	9	94.125
27	14	27	27	94.1875
27	14	27	29	94.125
27	14	27	36	94.0625
27	14	28	17	94.1875
27	14	28	20	94.125
27	14	29	16	94.1875
27	14	29	29	94.125
27	14	29	56	94.125
27	14	30	6	94.25
27	14	30	8	94.25
27	14	30	9	94.125
27	14	30	15	94.1875
27	14	31	18	94.1875
27	14	32	20	94.1875
27	14	32	38	94.1875
27	14	32	47	94.125
27	14	33	51	94.125
27	14	33	53	94.125
27	14	34	2	94.125
27	14	34	29	94.125
27	14	35	9	94.125
27	14	35	23	94.125
27	14	36	36	94.125
27	14	36	43	94.1875
27	14	37	11	94.125
27	14	37	18	94.125
27	14	37	43	94.125
27	14	38	2	94.1875
27	14	38	18	94.1875
27	14	38	52	94.25
27	14	38	59	94.25
27	14	39	41	94.3125
27	14	40	53	94.3125
27	14	41	10	94.3125
27	14	41	40	94.375
27	14	41	56	94.375
27	14	42	7	94.375
27	14	42	25	94.375
27	14	42	45	94.4375
27	14	42	56	94.625
27	14	43	10	94.625
27	14	43	19	94.4375
27	14	43	29	94.625
27	14	43	47	94.625
27	14	43	53	94.5625
27	14	44	17	94.625
27	14	44	23	94.625
27	14	45	23	94.625
27	14	45	27	94.625
27	14	46	13	94.625
27	14	46	22	94.625
27	14	46	55	94.625
27	14	47	11	94.625
27	14	47	16	94.5625
27	14	47	42	94.5
27	14	47	55	94.5625
27	14	48	0	94.5625
27	14	48	22	94.5625
27	14	48	59	94.5
27	14	49	13	94.5
27	14	49	21	94.5625
27	14	50	6	94.5
27	14	52	14	94.5625
27	14	53	19	94.4375
27	14	53	32	94.375
27	14	53	57	94.375
27	14	55	17	94.375
27	14	56	12	94.375
27	14	57	33	94.375
27	14	57	45	94.375
27	14	59	42	94.375
27	15	0	25	94.375
27	15	0	29	94.375
27	15	0	30	94.375
27	15	0	49	94.375
27	15	1	7	94.375
27	15	1	48	94.4375
27	15	3	2	94.375
27	15	3	19	94.375
27	15	3	21	94.4375
27	15	3	28	94.4375
27	15	3	32	94.4375
27	15	3	35	94.4375
27	15	4	8	94.375
27	15	4	19	94.375
27	15	4	24	94.375
27	15	5	5	94.4375
27	15	5	11	94.375
27	15	5	11	94.4375
27	15	5	19	94.4375
27	15	5	26	94.4375
27	15	5	35	94.375
27	15	5	57	94.4375
27	15	7	25	94.5
27	15	7	25	94.375
27	15	7	50	94.375
27	15	8	14	94.375
27	15	8	31	94.375
27	15	8	50	94.4375
27	15	9	11	94.5
27	15	9	35	94.5625
27	15	9	46	94.5625
27	15	9	55	94.5625
27	15	10	34	94.6875
27	15	10	39	94.8125
27	15	10	45	94.8125
27	15	10	50	94.8125
27	15	10	54	94.8125
27	15	11	13	94.75
27	15	11	36	94.75
27	15	11	48	94.75
27	15	12	11	94.6875
27	15	12	41	94.75
27	15	13	28	94.6875
27	15	13	38	94.75
27	15	13	54	94.6875
27	15	15	8	94.75
27	15	15	20	94.6875
27	15	16	36	94.6875
27	15	16	47	94.75
27	15	17	3	94.75
27	15	17	12	94.6875
27	15	17	54	94.75
27	15	17	59	94.75
27	15	18	11	94.75
27	15	18	13	94.75
27	15	18	30	94.75
27	15	18	34	94.75
27	15	19	3	94.8125
27	15	19	31	94.8125
27	15	21	19	94.8125
27	15	22	21	94.875
27	15	22	23	94.875
27	15	22	43	94.8125
27	15	22	58	94.8125
27	15	23	4	94.8125
27	15	23	5	94.75
27	15	23	7	94.8125
27	15	23	49	94.6875
27	15	23	52	94.5
27	15	23	54	94.75
27	15	24	1	94.625
27	15	24	7	94.4375
27	15	24	52	94.5
27	15	25	15	94.4375
27	15	25	16	94.375
27	15	25	46	94.5625
27	15	26	14	94.4375
27	15	26	30	94.375
27	15	27	48	94.4375
27	15	28	0	94.4375
27	15	28	2	94.5
27	15	28	5	94.6875
27	15	28	27	94.5625
27	15	29	5	94.5625
27	15	29	5	94.5625
27	15	30	8	94.4375
27	15	31	46	94.4375
27	15	31	50	94.4375
27	15	32	5	94.4375
27	15	33	4	94.5
27	15	33	22	94.4375
27	15	33	28	94.4375
27	15	33	31	94.4375
27	15	33	41	94.3125
27	15	33	46	94.4375
27	15	34	16	94.3125
27	15	34	45	94.3125
27	15	35	21	94.25
27	15	35	32	94.25
27	15	36	6	94.1875
27	15	36	27	94.125
27	15	36	39	94.125
27	15	37	15	94.1875
27	15	39	7	94.25
27	15	39	27	94.125
27	15	40	20	94.125
27	15	41	6	94.1875
27	15	41	14	94.1875
27	15	41	29	94.1875
27	15	41	46	94.25
27	15	42	15	94.25
27	15	42	20	94.25
27	15	42	26	94.25
27	15	43	6	94.25
27	15	44	2	94.1875
27	15	44	15	94.1875
27	15	44	25	94.1875
27	15	44	30	94.125
27	15	46	3	94.25
27	15	47	15	94.1875
27	15	47	50	94.125
27	15	48	5	94.0625
27	15	48	11	94.0625
27	15	48	21	94.0625
27	15	49	19	94.0625
27	15	50	46	94.1875
27	15	50	56	94.125
27	15	51	1	94.125
27	15	51	12	94.1875
27	15	51	43	94.1875
27	15	52	24	94.125
27	15	52	41	94.125
27	15	52	51	94
27	15	54	38	94
27	15	55	49	94
27	15	56	25	94
27	15	56	27	94
27	15	56	37	94
27	15	57	5	94
27	15	57	8	94.0625
27	15	57	25	94.0625
27	15	57	59	94.0625
27	15	58	2	94.0625
27	15	58	9	94.25
27	15	58	21	94.125
27	15	59	25	94
27	15	59	45	93.875
27	15	59	47	93.875
27	15	59	52	93.8125
28	9	32	20	93.8125
28	9	32	23	93.8125
28	9	32	23	93.8125
28	9	32	23	93.8125
28	9	32	23	93.8125
28	9	32	23	93.8125
28	9	32	23	93.8125
28	9	32	23	93.8125
28	9	32	24	93.8125
28	9	32	24	93.8125
28	9	32	24	93.8125
28	9	32	24	93.8125
28	9	32	24	93.8125
28	9	32	26	93.8125
28	9	32	26	93.8125
28	9	32	26	93.8125
28	9	32	26	93.8125
28	9	32	26	93.8125
28	9	32	26	93.8125
28	9	32	28	93.8125
28	9	32	30	93.8125
28	9	32	35	93.8125
28	9	32	35	93.8125
28	9	33	13	93.8125
28	9	33	13	93.8125
28	9	33	13	93.8125
28	9	33	13	93.8125
28	9	33	13	93.8125
28	9	33	17	93.8125
28	9	33	17	93.8125
28	9	33	19	93.8125
28	9	33	36	93.6875
28	9	34	39	93.5625
28	9	34	42	93.5625
28	9	35	3	93.5625
28	9	35	6	93.625
28	9	35	10	93.5625
28	9	35	37	93.625
28	9	36	23	93.5625
28	9	37	39	93.5625
28	9	38	31	93.5625
28	9	38	40	93.75
28	9	38	43	93.75
28	9	38	46	93.75
28	9	38	49	93.75
28	9	38	54	93.9375
28	9	40	28	94
28	9	40	30	94
28	9	40	33	94
28	9	40	35	94
28	9	40	36	94
28	9	40	46	93.9375
28	9	40	52	94
28	9	41	0	94
28	9	41	3	94.0625
28	9	41	9	94
28	9	41	9	94
28	9	41	16	94
28	9	42	10	94
28	9	42	55	93.8125
28	9	43	2	94.0625
28	9	43	19	94.0625
28	9	43	43	94.0625
28	9	43	53	94.0625
28	9	44	52	93.9375
28	9	45	5	93.8125
28	9	45	42	93.8125
28	9	46	45	93.8125
28	9	46	48	93.6875
28	9	48	3	93.625
28	9	48	5	93.5625
28	9	48	7	93.5625
28	9	49	17	93.625
28	9	49	27	93.625
28	9	49	35	93.625
28	9	49	35	93.625
28	9	49	49	93.6875
28	9	50	17	93.6875
28	9	50	42	93.6875
28	9	51	9	93.75
28	9	51	29	93.8125
28	9	51	47	93.8125
28	9	51	57	93.75
28	9	52	1	93.5
28	9	52	14	93.5625
28	9	52	29	93.5625
28	9	52	32	93.5625
28	9	53	3	93.6875
28	9	53	12	93.6875
28	9	53	13	93.6875
28	9	53	22	93.6875
28	9	54	9	93.75
28	9	54	54	93.75
28	9	55	7	93.75
28	9	55	9	93.6875
28	9	55	25	93.6875
28	9	55	26	93.625
28	9	55	41	93.75
28	9	55	46	93.875
28	9	57	52	93.75
28	9	58	15	93.8125
28	9	58	20	93.75
28	9	58	23	93.75
28	9	59	3	93.6875
28	9	59	13	93.75
28	9	59	51	93.75
28	9	59	52	93.75
28	9	59	59	93.625
28	10	0	29	93.6875
28	10	0	38	93.625
28	10	0	52	93.625
28	10	1	4	93.625
28	10	1	38	93.6875
28	10	1	38	93.625
28	10	1	53	93.75
28	10	2	52	93.75
28	10	4	27	93.875
28	10	4	31	93.875
28	10	4	34	93.875
28	10	4	54	93.875
28	10	4	59	93.875
28	10	5	7	93.8125
28	10	5	20	93.9375
28	10	5	35	94.25
28	10	5	43	94.25
28	10	5	43	94.25
28	10	6	15	94.25
28	10	6	17	94.25
28	10	6	44	94.375
28	10	6	51	94.25
28	10	6	53	94.25
28	10	7	29	94.25
28	10	7	36	94
28	10	7	36	94
28	10	8	6	94.125
28	10	8	8	94
28	10	8	20	94
28	10	8	22	94
28	10	8	49	94
28	10	8	58	94.0625
28	10	9	21	94.0625
28	10	10	38	94.125
28	10	12	19	94.1875
28	10	13	19	94.125
28	10	13	20	94.1875
28	10	14	28	94.1875
28	10	14	38	94.1875
28	10	14	42	94.1875
28	10	15	43	94.1875
28	10	15	47	94.125
28	10	16	38	94.1875
28	10	16	45	94.0625
28	10	17	29	94.3125
28	10	17	37	94.125
28	10	17	55	94.1875
28	10	18	3	94.1875
28	10	18	43	94.25
28	10	19	32	94.25
28	10	19	55	94.3125
28	10	19	56	94.25
28	10	20	26	94.25
28	10	21	18	94.25
28	10	21	24	94.25
28	10	21	30	94.125
28	10	21	31	94.3125
28	10	21	33	94.1875
28	10	21	44	94.25
28	10	22	20	94.25
28	10	22	23	94.3125
28	10	23	28	94.375
28	10	23	31	94.375
28	10	23	33	94.375
28	10	24	4	94.375
28	10	24	7	94.3125
28	10	25	28	94.375
28	10	26	15	94.375
28	10	26	18	94.375
28	10	27	43	94.4375
28	10	27	45	94.5
28	10	27	49	94.5
28	10	27	53	94.5
28	10	27	54	94.375
28	10	28	19	94.4375
28	10	28	35	94.5625
28	10	28	36	94.5
28	10	30	47	94.625
28	10	31	3	94.5625
28	10	31	27	94.5
28	10	31	31	94.625
28	10	31	56	94.5
28	10	32	22	94.625
28	10	32	24	94.625
28	10	32	53	94.625
28	10	33	0	94.5625
28	10	33	36	94.5
28	10	33	44	94.625
28	10	33	46	94.6875
28	10	34	27	94.5625
28	10	35	17	94.5625
28	10	35	20	94.75
28	10	35	30	94.75
28	10	36	39	94.75
28	10	36	48	94.75
28	10	36	57	94.75
28	10	37	12	94.8125
28	10	37	20	94.8125
28	10	37	32	94.75
28	10	38	15	94.875
28	10	38	17	94.9375
28	10	38	37	94.75
28	10	38	42	94.9375
28	10	39	1	94.8125
28	10	40	3	94.8125
28	10	40	5	94.75
28	10	40	8	94.75
28	10	40	9	94.75
28	10	40	15	94.75
28	10	41	14	94.6875
28	10	41	33	94.625
28	10	41	52	94.625
28	10	42	5	94.5625
28	10	42	18	94.5625
28	10	44	8	94.5625
28	10	44	19	94.5625
28	10	45	24	94.6875
28	10	45	27	94.6875
28	10	45	28	94.6875
28	10	46	45	94.75
28	10	46	47	94.75
28	10	47	4	94.875
28	10	47	21	94.875
28	10	47	26	94.9375
28	10	48	5	94.9375
28	10	48	32	94.9375
28	10	49	55	94.875
28	10	49	57	94.875
28	10	50	15	94.75
28	10	50	16	94.75
28	10	50	35	94.6875
28	10	51	10	94.6875
28	10	51	54	94.6875
28	10	52	47	94.75
28	10	53	6	94.6875
28	10	53	11	94.75
28	10	53	20	94.75
28	10	53	29	94.75
28	10	53	58	94.9375
28	10	54	35	94.9375
28	10	54	40	94.9375
28	10	55	5	94.875
28	10	55	32	95
28	10	55	33	95
28	10	55	35	95
28	10	55	35	95
28	10	55	37	95
28	10	55	38	95
28	10	55	47	95
28	10	55	47	95
28	10	55	47	95
28	10	55	47	95
28	10	55	57	95
28	10	57	20	95
28	10	57	32	95.125
28	10	57	45	95.125
28	10	57	50	95.125
28	10	58	7	95.125
28	10	58	9	95.125
28	10	58	28	95.125
28	10	58	39	95.125
28	10	58	52	95.0625
28	10	59	11	95.0625
28	10	59	45	95.0625
28	11	2	52	95.125
28	11	3	13	95.125
28	11	3	27	95.0625
28	11	3	36	95
28	11	4	0	95
28	11	4	1	94.875
28	11	4	16	95
28	11	5	9	94.875
28	11	5	24	94.9688
28	11	5	39	94.875
28	11	6	0	94.8125
28	11	6	55	94.875
28	11	6	55	94.875
28	11	7	11	95
28	11	7	17	95
28	11	7	34	95
28	11	7	36	95.0625
28	11	7	57	95
28	11	8	0	95.0625
28	11	8	3	95.0625
28	11	8	15	95.0625
28	11	8	33	95.125
28	11	9	9	95.0625
28	11	9	27	95.1875
28	11	9	56	95.25
28	11	10	2	95.3125
28	11	10	15	95.3125
28	11	10	22	95.375
28	11	10	24	95.375
28	11	10	26	95.4375
28	11	10	27	95.4375
28	11	10	45	95.4375
28	11	11	13	95.375
28	11	11	40	95.3125
28	11	11	55	95.4375
28	11	12	3	95.3125
28	11	12	34	95.3125
28	11	13	0	95.375
28	11	13	7	95.375
28	11	14	4	95.5
28	11	14	6	95.5
28	11	14	16	95.4375
28	11	14	20	95.5
28	11	14	54	95.5
28	11	14	56	95.4375
28	11	15	32	95.4375
28	11	16	10	95.5625
28	11	16	30	95.5625
28	11	17	13	95.6875
28	11	17	51	95.5
28	11	18	48	95.5625
28	11	19	13	95.4375
28	11	19	39	95.375
28	11	21	3	95.4375
28	11	21	15	95.5
28	11	21	58	95.5
28	11	22	3	95.5
28	11	22	19	95.5625
28	11	22	49	95.625
28	11	23	7	95.625
28	11	23	38	95.625
28	11	23	47	95.5
28	11	24	7	95.6875
28	11	24	14	95.5625
28	11	24	34	95.5
28	11	24	53	95.625
28	11	24	58	95.6875
28	11	25	31	95.625
28	11	25	32	95.625
28	11	25	58	95.5625
28	11	26	41	95.5625
28	11	27	5	95.5625
28	11	27	6	95.5625
28	11	27	23	95.5625
28	11	27	43	95.5625
28	11	27	50	95.5
28	11	28	3	95.5625
28	11	29	5	95.5625
28	11	29	6	95.5
28	11	29	8	95.5
28	11	29	22	95.5
28	11	29	30	95.5
28	11	30	12	95.5
28	11	30	20	95.5625
28	11	30	44	95.5625
28	11	31	8	95.5625
28	11	31	14	95.5625
28	11	31	58	95.5625
28	11	32	15	95.5625
28	11	32	55	95.5625
28	11	32	55	95.5
28	11	34	1	95.5
28	11	34	29	95.5
28	11	34	33	95.4375
28	11	34	55	95.4375
28	11	35	15	95.4375
28	11	35	27	95.4375
28	11	35	29	95.5
28	11	35	56	95.5
28	11	36	3	95.5
28	11	36	10	95.375
28	11	36	17	95.5
28	11	37	15	95.5625
28	11	37	15	95.5625
28	11	37	23	95.4375
28	11	37	27	95.4375
28	11	38	14	95.4375
28	11	38	35	95.4375
28	11	38	36	95.4375
28	11	39	27	95.375
28	11	39	38	95.375
28	11	39	51	95.375
28	11	39	56	95.375
28	11	40	35	95.375
28	11	41	6	95.375
28	11	41	36	95.375
28	11	41	38	95.375
28	11	42	27	95.4375
28	11	42	40	95.4375
28	11	44	31	95.375
28	11	44	34	95.375
28	11	44	43	95.4375
28	11	45	15	95.375
28	11	45	26	95.375
28	11	45	49	95.375
28	11	46	12	95.375
28	11	46	33	95.375
28	11	46	35	95.375
28	11	46	39	95.4375
28	11	46	41	95.3125
28	11	47	18	95.4375
28	11	47	20	95.5
28	11	48	2	95.5
28	11	49	23	95.5625
28	11	49	42	95.5625
28	11	50	9	95.375
28	11	50	28	95.5625
28	11	51	1	95.4375
28	11	51	24	95.4375
28	11	51	51	95.5
28	11	51	53	95.5
28	11	52	4	95.5
28	11	52	26	95.5
28	11	52	29	95.5625
28	11	52	49	95.5
28	11	52	56	95.5625
28	11	53	30	95.625
28	11	53	45	95.625
28	11	54	6	95.5625
28	11	54	16	95.625
28	11	54	19	95.6875
28	11	54	41	95.75
28	11	54	44	95.625
28	11	54	44	95.75
28	11	55	2	95.625
28	11	55	7	95.625
28	11	56	26	95.625
28	11	56	51	95.625
28	11	57	20	95.625
28	11	57	55	95.625
28	11	58	7	95.625
28	11	59	0	95.625
28	11	59	47	95.625
28	11	59	59	95.6875
28	12	0	11	95.6875
28	12	0	34	95.625
28	12	0	45	95.75
28	12	1	7	95.6875
28	12	1	13	95.75
28	12	1	18	95.75
28	12	1	53	95.8125
28	12	2	2	95.875
28	12	2	3	95.875
28	12	2	14	95.75
28	12	2	15	95.75
28	12	3	2	95.8125
28	12	3	37	95.8125
28	12	3	38	95.8125
28	12	3	40	95.8125
28	12	5	29	95.8125
28	12	5	58	95.8125
28	12	6	12	95.75
28	12	7	6	95.8125
28	12	7	33	95.75
28	12	7	39	95.8125
28	12	7	56	95.8125
28	12	8	34	95.875
28	12	10	3	95.875
28	12	10	13	95.875
28	12	12	22	95.9375
28	12	12	35	95.875
28	12	12	56	95.75
28	12	13	0	95.75
